datetime,open,high,low,close,volume
2022-01-06 12:00:00,24.112,24.5756,23.5792,24.0635,354870.41057298
2022-01-06 16:00:00,24.0714,25.9896,23.8815,25.7957,490308.04092196
2022-01-06 20:00:00,25.7915,25.988,24.6814,25.3907,457881.66085243
2022-01-07 00:00:00,25.3818,25.4754,23.1392,23.484,484594.82561704
2022-01-07 04:00:00,23.5248,24.0942,22.65,23.4823,563983.07576388
2022-01-07 08:00:00,23.4789,25.672,23.4004,25.3179,365214.38802069
2022-01-07 12:00:00,25.3487,25.857,23.9257,25.1628,676963.42418804
2022-01-07 16:00:00,25.1557,27.3262,24.5,26.5387,788372.7580026
2022-01-07 20:00:00,26.5602,26.9731,25.6,25.9823,442469.94449057
2022-01-08 00:00:00,25.9853,27.165,25.7396,26.4459,448018.41418126
2022-01-08 04:00:00,26.448,27.333,26.3243,26.6563,286356.95800694
2022-01-08 08:00:00,26.6655,26.91,25.61,25.9052,202684.50666583
2022-01-08 12:00:00,25.9126,26.2301,24.7651,25.0862,326583.2132489
2022-01-08 16:00:00,25.0862,25.1451,23.5497,24.0588,596629.46253538
2022-01-08 20:00:00,24.0424,26.3571,23.9041,25.3387,581424.45847725
2022-01-09 00:00:00,25.3267,27.3408,25.0998,26.9165,457632.52198295
2022-01-09 04:00:00,26.9138,27.6934,26.8232,26.91,450861.60543169
2022-01-09 08:00:00,26.9166,27.4675,26.061,27.0276,376363.70734378
2022-01-09 12:00:00,27.0623,27.5351,26.3403,27.1722,319105.54994038
2022-01-09 16:00:00,27.1597,28.68,27.0089,27.8926,706804.06678967
2022-01-09 20:00:00,27.9138,28.4659,27.2439,27.5294,475108.23870775
2022-01-10 00:00:00,27.5415,28.4052,27.1294,27.6393,399239.18305661
2022-01-10 04:00:00,27.6364,28.517,27.5811,28.2773,221576.38330135
2022-01-10 08:00:00,28.2881,28.3367,26.4735,26.6188,277298.83047325
2022-01-10 12:00:00,26.6259,27.0836,25.0917,26.5146,1007736.722746
2022-01-10 16:00:00,26.5161,27.9092,26.2993,26.9007,539952.85719289
2022-01-10 20:00:00,26.9222,28.0396,26.6224,27.9757,352822.81849717
2022-01-11 00:00:00,27.9856,28.7285,27.5,28.1874,361956.83766924
2022-01-11 04:00:00,28.2215,28.296,27.4086,27.6326,228373.18593654
2022-01-11 08:00:00,27.6268,27.7826,26.5959,26.8014,298122.90342738
2022-01-11 12:00:00,26.7914,27.2629,25.8485,26.2301,430989.31255818
2022-01-11 16:00:00,26.2711,27.2831,26.2322,26.6039,699441.93939198
2022-01-11 20:00:00,26.6166,27.182,26.2515,26.5906,394273.47395414
2022-01-12 00:00:00,26.5798,26.9083,26.3384,26.6473,231926.90127772
2022-01-12 04:00:00,26.6492,26.7449,25.5999,25.9077,391589.67232711
2022-01-12 08:00:00,25.9013,26.4627,25.8024,26.223,265914.73611781
2022-01-12 12:00:00,26.225,27.2485,26.1455,26.4862,484802.80906525
2022-01-12 16:00:00,26.4816,26.8128,26.1507,26.7851,337115.1313789
2022-01-12 20:00:00,26.7825,27.0155,26.5312,26.7506,346104.95838805
2022-01-13 00:00:00,26.7493,26.7607,26.0005,26.0825,286140.36484544
2022-01-13 04:00:00,26.0842,26.53,26.0358,26.3488,114187.28965217
2022-01-13 08:00:00,26.3479,26.529,25.7372,25.8237,193101.76692542
2022-01-13 12:00:00,25.8268,26.4862,25.15,25.4966,366131.64335919
2022-01-13 16:00:00,25.4774,25.5628,24.444,24.6848,407554.97576512
2022-01-13 20:00:00,24.6802,25.1773,24.4407,24.8815,200560.99147595
2022-01-14 00:00:00,24.8595,25.3083,24.6681,25.1547,149387.50662047
2022-01-14 04:00:00,25.1505,25.2526,24.7836,24.9525,103363.0973195
2022-01-14 08:00:00,24.9531,24.9869,23.8965,24.2371,203317.04999702
2022-01-14 12:00:00,24.2328,25.1002,23.96,24.7805,270685.57712256
2022-01-14 16:00:00,24.7763,24.9804,24.5674,24.8902,193738.87232717
2022-01-14 20:00:00,24.8904,25.8836,24.7965,25.7171,359481.20567757
2022-01-15 00:00:00,25.7275,26.2144,25.28,25.9152,275134.46496467
2022-01-15 04:00:00,25.9153,26.0033,25.5325,25.6135,145443.97957272
2022-01-15 08:00:00,25.6081,25.9869,25.3581,25.7243,102488.05692328
2022-01-15 12:00:00,25.6989,25.8857,25.2807,25.741,202995.26457061
2022-01-15 16:00:00,25.7438,26.08,25.3663,25.6639,262330.10805446
2022-01-15 20:00:00,25.6678,25.75,25.0955,25.1724,166656.7243704
2022-01-16 00:00:00,25.1643,25.2563,24.6389,24.9263,133971.39135708
2022-01-16 04:00:00,24.9285,25.5377,24.8659,25.4725,99231.10021892
2022-01-16 08:00:00,25.457,26.1455,25.3188,25.825,182459.05543847
2022-01-16 12:00:00,25.8296,26.1101,25.4736,25.9326,224875.34845514
2022-01-16 16:00:00,25.9382,26.3513,25.575,25.6383,299898.26424934
2022-01-16 20:00:00,25.6283,25.7559,25.4501,25.4949,131629.82906163
2022-01-17 00:00:00,25.4977,25.6222,24.84,24.84,171569.98611878
2022-01-17 04:00:00,24.8492,25.1472,24.6732,25.0266,141961.74934573
2022-01-17 08:00:00,25.0297,25.0855,24.5342,24.7002,81839.16095384
2022-01-17 12:00:00,24.6991,24.6991,24.1436,24.2092,110312.07556415
2022-01-17 16:00:00,24.2054,24.3309,23.59,23.8,192921.82808047
2022-01-17 20:00:00,23.8,23.9159,23.2646,23.7888,203021.69452741
2022-01-18 00:00:00,23.7967,24.3363,23.6279,23.6875,153825.18058496
2022-01-18 04:00:00,23.6855,23.8296,23.3488,23.6049,93492.74142677
2022-01-18 08:00:00,23.601,23.604,22.7248,23.2289,133861.60654948
2022-01-18 12:00:00,23.2246,23.2818,22.3447,22.5107,182650.2337813
2022-01-18 16:00:00,22.506,22.7007,22.0492,22.3828,229673.92309882
2022-01-18 20:00:00,22.3859,23.341,22.2256,22.9649,201177.08932147
2022-01-19 00:00:00,22.9649,23.1498,22.1599,22.3423,172085.33377268
2022-01-19 04:00:00,22.3572,22.4793,21.3639,21.5166,195624.77382023
2022-01-19 08:00:00,21.5182,22.1153,21.2222,22.0958,149935.13727537
2022-01-19 12:00:00,22.1043,22.5677,21.75,21.9879,183775.4128023
2022-01-19 16:00:00,21.9558,22.2769,21.6709,21.8986,168239.32604293
2022-01-19 20:00:00,21.8986,21.986,21.4708,21.531,160427.24990598
2022-01-20 00:00:00,21.5599,21.8347,21.3236,21.8127,150020.57750046
2022-01-20 04:00:00,21.8103,22.4295,21.6856,22.3418,120464.64574702
2022-01-20 08:00:00,22.35,22.4877,21.9856,22.3464,85847.11400246
2022-01-20 12:00:00,22.3396,22.974,22.04,22.704,243589.12781471
2022-01-20 16:00:00,22.7201,22.8377,22.1428,22.2872,130198.70065235
2022-01-20 20:00:00,22.2932,22.35,20.0366,20.1949,341349.19954222
2022-01-21 00:00:00,20.1666,20.5029,19.0,19.1841,560077.50231658
2022-01-21 04:00:00,19.1542,19.6142,19.1238,19.5564,181249.96348503
2022-01-21 08:00:00,19.5509,19.7199,19.3078,19.4183,174817.02626906
2022-01-21 12:00:00,19.42,19.7742,18.3629,19.5279,411427.34754641
2022-01-21 16:00:00,19.5309,19.757,18.7985,18.8163,213936.03733626
2022-01-21 20:00:00,18.8163,19.155,17.0919,17.4191,676590.43466868
2022-01-22 00:00:00,17.4,17.8137,17.1383,17.334,274882.08487282
2022-01-22 04:00:00,17.3312,17.43,15.1584,15.4063,399146.92130042
2022-01-22 08:00:00,15.4024,15.8918,14.11,15.6119,443190.07603476
2022-01-22 12:00:00,15.6127,16.455,15.2401,15.2921,416307.32274091
2022-01-22 16:00:00,15.2998,16.0592,15.0763,15.2995,364197.09419974
2022-01-22 20:00:00,15.3047,16.3184,15.1572,15.8695,265632.38481959
2022-01-23 00:00:00,15.8615,16.3588,15.3761,15.686,208593.71929541
2022-01-23 04:00:00,15.6841,16.3988,15.6039,16.2729,185547.96653158
2022-01-23 08:00:00,16.2597,16.875,16.0384,16.1425,242790.06439819
2022-01-23 12:00:00,16.1501,16.4475,15.444,15.7095,253385.10347024
2022-01-23 16:00:00,15.7143,15.9278,15.16,15.2273,233143.98995914
2022-01-23 20:00:00,15.2257,16.6546,15.1531,16.6363,258699.29395056
2022-01-24 00:00:00,16.6373,16.6459,15.6774,16.0269,253242.5495123
2022-01-24 04:00:00,16.0318,16.1873,15.1957,15.2357,246118.13953437
2022-01-24 08:00:00,15.2535,15.5371,13.79,13.9791,491385.58516076
2022-01-24 12:00:00,13.9782,14.6232,13.4925,14.5407,518393.64435741
2022-01-24 16:00:00,14.5502,15.3505,14.117,15.162,639509.95694952
2022-01-24 20:00:00,15.1651,15.9544,15.1264,15.5826,420080.19331098
2022-01-25 00:00:00,15.5872,15.5951,15.112,15.408,338929.60361651
2022-01-25 04:00:00,15.4153,15.4468,14.4308,14.9695,139668.21659097
2022-01-25 08:00:00,14.9432,15.6021,14.8745,15.2402,224527.22991578
2022-01-25 12:00:00,15.2457,15.6899,14.8735,15.2968,310729.14855074
2022-01-25 16:00:00,15.2892,16.022,15.2831,15.7326,258021.92580305
2022-01-25 20:00:00,15.7336,15.7498,15.1625,15.4869,207504.76692147
2022-01-26 00:00:00,15.4987,15.6487,15.2005,15.5791,154605.21631758
2022-01-26 04:00:00,15.5752,16.0238,15.5513,15.7394,180516.56014225
2022-01-26 08:00:00,15.7448,16.1404,15.7447,16.0856,137994.86097612
2022-01-26 12:00:00,16.0866,16.6131,15.9016,16.1188,277417.45019018
2022-01-26 16:00:00,16.1074,16.8306,15.4552,15.9113,736565.95223453
2022-01-26 20:00:00,15.9085,15.9088,14.6838,15.2292,353602.72125568
2022-01-27 00:00:00,15.2258,15.3936,14.2932,14.4641,242663.66109248
2022-01-27 04:00:00,14.4708,15.1299,14.4048,14.8975,199633.22333366
2022-01-27 08:00:00,14.9095,15.1873,14.6435,15.1242,130723.66210421
2022-01-27 12:00:00,15.1341,15.7016,15.105,15.3433,225952.2090776
2022-01-27 16:00:00,15.3499,15.613,14.7045,14.8313,224204.96130818
2022-01-27 20:00:00,14.8315,15.288,14.4319,15.2281,254877.14626938
2022-01-28 00:00:00,15.2253,15.4523,14.8083,15.3486,165637.04436691
2022-01-28 04:00:00,15.3616,15.5307,15.0427,15.0499,128011.21581053
2022-01-28 08:00:00,15.068,15.2842,14.766,14.9349,142511.38135641
2022-01-28 12:00:00,14.936,15.6011,14.7234,15.5355,163111.5473927
2022-01-28 16:00:00,15.554,15.9343,15.5258,15.7728,278322.050344
2022-01-28 20:00:00,15.7667,16.3241,15.6788,16.1523,218076.44668052
2022-01-29 00:00:00,16.1386,16.4041,15.9612,16.0833,116269.90415771
2022-01-29 04:00:00,16.0952,16.4651,16.0107,16.3683,81461.59536451
2022-01-29 08:00:00,16.3603,16.4071,16.1231,16.2322,58015.26281858
2022-01-29 12:00:00,16.2201,16.6652,16.0391,16.2042,161545.65374493
2022-01-29 16:00:00,16.2037,16.495,16.0695,16.3433,96642.14920577
2022-01-29 20:00:00,16.3446,16.7454,16.112,16.2335,192306.80816748
2022-01-30 00:00:00,16.2334,16.4764,16.0121,16.3844,116157.36750485
2022-01-30 04:00:00,16.3936,17.7003,16.3708,17.6216,241654.6483872
2022-01-30 08:00:00,17.6216,17.8169,17.4977,17.6848,137075.45649411
2022-01-30 12:00:00,17.6848,17.6875,17.16,17.2666,135303.36215841
2022-01-30 16:00:00,17.2716,17.654,16.82,17.0238,199240.13836833
2022-01-30 20:00:00,17.0338,18.1501,16.8552,17.7677,282837.97258757
2022-01-31 00:00:00,17.7582,17.8801,16.4455,16.8736,566322.03917052
2022-01-31 04:00:00,16.8788,16.9627,16.5161,16.959,152796.40628151
2022-01-31 08:00:00,16.9586,17.284,16.765,17.039,134740.28631884
2022-01-31 12:00:00,17.0379,17.6714,16.6076,17.4959,272815.29024189
2022-01-31 16:00:00,17.5087,17.7,16.9761,17.0513,442175.89820872
2022-01-31 20:00:00,17.045,17.3326,16.917,17.151,156445.7538474
2022-02-01 00:00:00,17.159,17.5636,17.0533,17.43,181112.67530038
2022-02-01 04:00:00,17.4293,17.5798,17.1219,17.4541,122936.51550336
2022-02-01 08:00:00,17.4366,17.8959,16.9664,17.2411,171661.01946479
2022-02-01 12:00:00,17.2433,17.513,16.939,17.19,177109.86251712
2022-02-01 16:00:00,17.1712,17.4528,16.8203,16.83,150175.49906794
2022-02-01 20:00:00,16.8302,17.1485,16.8136,16.9896,100632.42682641
2022-02-02 00:00:00,16.9783,17.164,16.7009,17.0366,110061.30286441
2022-02-02 04:00:00,17.0338,17.3461,16.9624,16.9683,114416.52914997
2022-02-02 08:00:00,16.9741,17.2243,16.8868,17.2083,63583.70429335
2022-02-02 12:00:00,17.2187,17.3756,16.0651,16.3398,281691.08638165
2022-02-02 16:00:00,16.331,16.4981,16.0728,16.4516,188579.38147046
2022-02-02 20:00:00,16.4524,16.4772,15.5517,15.7678,252468.62671149
2022-02-03 00:00:00,15.7764,15.9488,15.52,15.6536,129409.75570848
2022-02-03 04:00:00,15.6441,15.864,15.5567,15.8222,69734.91134675
2022-02-03 08:00:00,15.8241,15.9134,15.2524,15.6428,118675.63111056
2022-02-03 12:00:00,15.647,16.0088,15.3123,15.9505,129340.75159156
2022-02-03 16:00:00,15.9506,16.184,15.6821,15.78,188006.29062137
2022-02-03 20:00:00,15.7826,16.3373,15.6368,16.3023,143216.61998358
2022-02-04 00:00:00,16.2962,16.3141,16.0114,16.0642,71131.76800181
2022-02-04 04:00:00,16.0788,16.5311,16.0367,16.3159,137511.11791555
2022-02-04 08:00:00,16.3161,16.5914,16.3161,16.416,70187.54986786
2022-02-04 12:00:00,16.4201,16.9412,16.0583,16.7093,203189.00083289
2022-02-04 16:00:00,16.7089,17.1902,16.7081,17.119,219329.80643632
2022-02-04 20:00:00,17.1087,17.5606,17.015,17.5051,182089.50104145
2022-02-05 00:00:00,17.5071,17.9278,17.4222,17.9217,139157.21844975
2022-02-05 04:00:00,17.9278,18.3258,17.8619,17.9128,191689.59609594
2022-02-05 08:00:00,17.9113,18.1244,17.8619,17.9612,65986.99836078
2022-02-05 12:00:00,17.9612,18.1357,17.7668,18.0358,87575.95882407
2022-02-05 16:00:00,18.031,18.253,17.4544,17.7075,127193.74384286
2022-02-05 20:00:00,17.7175,17.9495,17.6246,17.7545,72100.493642
2022-02-06 00:00:00,17.7545,18.168,17.7187,17.9573,66577.86719615
2022-02-06 04:00:00,17.9568,18.0248,17.6922,17.8687,52520.97052498
2022-02-06 08:00:00,17.8493,17.9951,17.7112,17.7471,35942.1957383
2022-02-06 12:00:00,17.7498,18.0,17.164,17.4571,120372.59845602
2022-02-06 16:00:00,17.4566,17.6404,17.3674,17.5998,52921.3385361
2022-02-06 20:00:00,17.6062,18.1086,17.4966,18.0612,141335.78573542
2022-02-07 00:00:00,18.0684,18.5469,17.649,18.4839,196444.33937583
2022-02-07 04:00:00,18.4786,18.9392,18.4392,18.6551,132679.21456711
2022-02-07 08:00:00,18.6548,18.7019,18.3184,18.4847,79897.84605632
2022-02-07 12:00:00,18.4848,19.0824,18.3457,19.0688,170566.16786614
2022-02-07 16:00:00,19.0629,19.4094,18.9092,19.1667,285742.01024965
2022-02-07 20:00:00,19.1671,19.2568,18.7657,18.868,170465.09042489
2022-02-08 00:00:00,18.8849,19.0285,18.5346,19.0107,109891.76773571
2022-02-08 04:00:00,19.0156,19.5328,18.8807,18.9281,186016.28919396
2022-02-08 08:00:00,18.9323,18.9558,18.0103,18.2632,137795.61964445
2022-02-08 12:00:00,18.2791,18.2791,17.729,17.9947,164424.27284087
2022-02-08 16:00:00,17.9961,18.2723,17.7505,18.0397,127565.93533675
2022-02-08 20:00:00,18.034,18.5478,17.969,18.3699,132990.85327565
2022-02-09 00:00:00,18.3836,18.5061,17.8778,17.9281,113618.30017384
2022-02-09 04:00:00,17.9283,18.208,17.7482,18.1505,71003.81229793
2022-02-09 08:00:00,18.1529,18.3911,17.9341,18.3417,51830.08555197
2022-02-09 12:00:00,18.3465,18.6444,18.2695,18.4696,117390.56926389
2022-02-09 16:00:00,18.4625,18.7187,18.359,18.6593,79759.76790927
2022-02-09 20:00:00,18.6603,18.7425,18.5499,18.6689,101482.27214865
2022-02-10 00:00:00,18.6874,18.6936,17.971,18.0827,85542.60771113
2022-02-10 04:00:00,18.0808,18.2495,17.996,18.2495,54233.14314395
2022-02-10 08:00:00,18.2476,18.75,18.2101,18.6278,56119.91835402
2022-02-10 12:00:00,18.642,18.684,17.3664,18.1775,251455.52517557
2022-02-10 16:00:00,18.1637,18.4534,17.6951,17.7041,136738.15392795
2022-02-10 20:00:00,17.7057,17.8419,17.3456,17.4839,92906.32002236
2022-02-11 00:00:00,17.4998,17.5339,17.1237,17.3068,111004.37710679
2022-02-11 04:00:00,17.2999,17.524,17.1688,17.4944,48083.64139418
2022-02-11 08:00:00,17.4863,17.6359,17.2358,17.5831,43620.026469
2022-02-11 12:00:00,17.5914,17.8075,17.5286,17.6944,70312.56685138
2022-02-11 16:00:00,17.7055,17.7233,16.7455,16.7986,243804.90999289
2022-02-11 20:00:00,16.7903,16.8372,15.9125,16.1982,188174.6606764
2022-02-12 00:00:00,16.1984,16.314,16.0086,16.1297,51521.59887972
2022-02-12 04:00:00,16.1339,16.2374,15.6004,15.9083,88197.63537214
2022-02-12 08:00:00,15.9156,16.152,15.714,16.1095,64003.50946201
2022-02-12 12:00:00,16.1178,16.1521,15.56,15.8494,85006.95482659
2022-02-12 16:00:00,15.8576,16.3765,15.75,16.1984,165316.54539957
2022-02-12 20:00:00,16.2159,16.3328,15.6757,15.9526,90058.8070711
2022-02-13 00:00:00,15.9512,16.1928,15.851,15.95,45094.37243143
2022-02-13 04:00:00,15.954,16.1902,15.836,16.1742,31474.00834017
2022-02-13 08:00:00,16.1728,16.3292,16.1204,16.2284,48748.9243259
2022-02-13 12:00:00,16.2311,16.3138,15.9768,16.0665,56840.72654307
2022-02-13 16:00:00,16.0658,16.0843,15.5229,15.6484,94128.28477866
2022-02-13 20:00:00,15.6529,15.9223,15.5775,15.6109,73820.90618882
2022-02-14 00:00:00,15.6108,15.7116,15.1944,15.3679,91243.77715804
2022-02-14 04:00:00,15.3596,15.66,15.2866,15.6487,37582.32469461
2022-02-14 08:00:00,15.6512,15.7569,15.4731,15.5383,42952.04566129
2022-02-14 12:00:00,15.553,16.1205,15.4344,15.7929,140086.90079738
2022-02-14 16:00:00,15.7925,15.9819,15.2046,15.3372,156597.97490259
2022-02-14 20:00:00,15.3373,16.0199,15.2752,15.9025,74173.57660788
2022-02-15 00:00:00,15.916,16.5573,15.8161,16.4134,175498.95757599
2022-02-15 04:00:00,16.4245,16.4659,16.2732,16.4231,62687.62193752
2022-02-15 08:00:00,16.4148,16.9093,16.4148,16.7489,105116.17847478
2022-02-15 12:00:00,16.7477,17.047,16.7233,16.9567,117171.84063763
2022-02-15 16:00:00,16.9679,17.086,16.8163,16.9241,79162.39732547
2022-02-15 20:00:00,16.9177,17.4618,16.7117,17.3528,108126.68828477
2022-02-16 00:00:00,17.3268,17.4046,16.9129,17.0088,85543.52029758
2022-02-16 04:00:00,17.0008,17.2226,16.7766,17.1865,91210.44789049
2022-02-16 08:00:00,17.1869,17.33,17.01,17.0945,77624.4807515
2022-02-16 12:00:00,17.0907,17.1427,16.5272,16.6626,139900.0477348
2022-02-16 16:00:00,16.6747,17.2846,16.5122,17.2526,122537.37273546
2022-02-16 20:00:00,17.2644,17.3745,17.0719,17.0966,81570.16735363
2022-02-17 00:00:00,17.1131,17.4406,17.0964,17.1073,77314.23490636
2022-02-17 04:00:00,17.1053,17.1077,16.717,17.0017,111534.21463467
2022-02-17 08:00:00,16.989,17.0483,16.4176,16.5351,91031.51997355
2022-02-17 12:00:00,16.5381,16.6382,16.025,16.1477,132787.72099181
2022-02-17 16:00:00,16.1477,16.2433,15.4685,15.7578,170185.5213233
2022-02-17 20:00:00,15.7568,15.834,15.4465,15.5864,139982.79834937
2022-02-18 00:00:00,15.5936,15.8891,15.4644,15.85,76030.20973869
2022-02-18 04:00:00,15.8608,16.0233,15.7333,15.8731,54973.67203775
2022-02-18 08:00:00,15.8773,16.0485,15.6147,15.6363,66453.40844617
2022-02-18 12:00:00,15.6373,15.7711,15.1179,15.2092,124132.59725209
2022-02-18 16:00:00,15.2079,15.488,15.0348,15.3433,119380.72292039
2022-02-18 20:00:00,15.3655,15.3874,15.1094,15.1799,47916.00792885
2022-02-19 00:00:00,15.1788,15.4928,15.1227,15.3595,38436.80331204
2022-02-19 04:00:00,15.3681,15.5467,15.317,15.4763,30797.04121782
2022-02-19 08:00:00,15.4828,15.5033,14.9,15.0,88171.04289783
2022-02-19 12:00:00,14.9977,15.3868,14.8378,15.3578,88862.4460576
2022-02-19 16:00:00,15.3635,15.6845,15.2286,15.3068,114745.41293123
2022-02-19 20:00:00,15.3032,15.5719,15.2859,15.5101,49028.30647228
2022-02-20 00:00:00,15.5222,15.5309,14.9716,14.9944,71999.84416825
2022-02-20 04:00:00,14.9948,15.0111,14.4081,14.7311,94384.00855719
2022-02-20 08:00:00,14.7299,14.785,14.4414,14.767,75004.77238698
2022-02-20 12:00:00,14.7714,14.96,14.408,14.6806,74647.75850761
2022-02-20 16:00:00,14.6774,14.9099,14.5744,14.8156,59518.23382325
2022-02-20 20:00:00,14.812,14.9086,14.4696,14.6095,77601.03171995
2022-02-21 00:00:00,14.6158,15.251,14.5194,15.0242,82354.32653995
2022-02-21 04:00:00,15.0212,15.3123,15.0176,15.1872,48901.06782377
2022-02-21 08:00:00,15.1852,15.2777,14.1149,14.28,108483.44726438
2022-02-21 12:00:00,14.2794,15.054,13.936,14.7338,227282.8250504
2022-02-21 16:00:00,14.746,14.8554,14.0009,14.2604,181962.85278503
2022-02-21 20:00:00,14.2666,14.3865,13.3788,13.5016,192683.8764272
2022-02-22 00:00:00,13.5049,13.804,13.0139,13.2063,171268.60635549
2022-02-22 04:00:00,13.2116,13.5556,13.134,13.29,73456.81807232
2022-02-22 08:00:00,13.3002,13.8555,13.2849,13.7917,99856.49594032
2022-02-22 12:00:00,13.7739,14.2016,13.6393,13.9647,147657.45855292
2022-02-22 16:00:00,13.9617,14.0803,13.7617,14.0417,93651.9053507
2022-02-22 20:00:00,14.0471,14.134,13.8303,13.9963,104485.30794666
2022-02-23 00:00:00,13.9891,14.1414,13.728,13.8404,128161.35966343
2022-02-23 04:00:00,13.8451,14.219,13.8137,14.1842,83525.43636982
2022-02-23 08:00:00,14.1781,14.5705,14.1452,14.4118,121381.35516444
2022-02-23 12:00:00,14.4215,14.6325,14.1656,14.1727,123726.70105932
2022-02-23 16:00:00,14.1708,14.6689,13.7337,13.7955,155571.30254451
2022-02-23 20:00:00,13.7966,13.8667,13.296,13.3165,113853.39634618
2022-02-24 00:00:00,13.3366,13.4573,12.1848,12.2895,257088.67305568
2022-02-24 04:00:00,12.3059,12.4116,11.4086,11.7944,468174.72647686
2022-02-24 08:00:00,11.7976,12.0543,11.5328,11.8286,289261.43224904
2022-02-24 12:00:00,11.8243,12.3674,11.5706,12.3231,335170.32977308
2022-02-24 16:00:00,12.3201,13.1047,12.1594,13.102,410782.42229953
2022-02-24 20:00:00,13.0778,13.95,12.97,13.2759,315159.82576964
2022-02-25 00:00:00,13.2646,13.5088,13.1163,13.3646,138720.34777681
2022-02-25 04:00:00,13.3525,13.444,13.0859,13.3734,92975.42937732
2022-02-25 08:00:00,13.3711,13.6539,13.1634,13.6185,120226.16207573
2022-02-25 12:00:00,13.6298,14.1098,13.6157,14.06,234413.4653049
2022-02-25 16:00:00,14.0601,14.1755,13.7575,13.77,148051.64219273
2022-02-25 20:00:00,13.7699,14.4848,13.7178,14.3666,190700.00600524
2022-02-26 00:00:00,14.3675,15.0475,14.2825,14.5333,170084.78685831
2022-02-26 04:00:00,14.5256,14.6228,14.2223,14.4907,65261.91627768
2022-02-26 08:00:00,14.4909,14.5921,14.0874,14.4197,94022.65327928
2022-02-26 12:00:00,14.4231,14.8322,14.261,14.6426,111353.94413999
2022-02-26 16:00:00,14.6426,14.758,14.3275,14.5796,78652.43472058
2022-02-26 20:00:00,14.571,14.94,14.5012,14.7121,100485.16016798
2022-02-27 00:00:00,14.7147,14.7975,14.0625,14.1178,157601.39611847
2022-02-27 04:00:00,14.1261,14.2932,13.9422,14.2667,74380.65134159
2022-02-27 08:00:00,14.2594,14.6837,14.1625,14.6558,86099.4151722
2022-02-27 12:00:00,14.6517,14.85,14.202,14.5774,163785.71799569
2022-02-27 16:00:00,14.5637,14.5786,13.5852,13.6748,152912.93321535
2022-02-27 20:00:00,13.6748,14.0098,13.467,13.6398,164764.9581855
2022-02-28 00:00:00,13.6282,13.8312,13.4199,13.5646,101299.29145849
2022-02-28 04:00:00,13.5676,13.8048,13.3185,13.7432,68341.1301046
2022-02-28 08:00:00,13.7584,13.8818,13.6116,13.7885,72303.93195052
2022-02-28 12:00:00,13.7902,14.7615,13.6175,14.6658,197502.66879717
2022-02-28 16:00:00,14.672,14.8217,14.5212,14.6833,177942.291374
2022-02-28 20:00:00,14.6818,15.1599,14.5762,15.1346,233894.12478347
