datetime,open,high,low,close,volume
2022-10-02 00:00:00,16.961,17.073,16.927,16.977,12787.6401
2022-10-02 04:00:00,16.978,17.173,16.978,17.007,23713.8731
2022-10-02 08:00:00,17.003,17.03,16.6,16.804,34789.20913043
2022-10-02 12:00:00,16.802,16.832,16.654,16.743,23993.6316
2022-10-02 16:00:00,16.743,16.95,16.719,16.879,28717.2809
2022-10-02 20:00:00,16.88,16.889,16.471,16.53,46112.8857068
2022-10-03 00:00:00,16.535,16.783,16.333,16.623,42332.2131
2022-10-03 04:00:00,16.621,16.721,16.446,16.658,32587.4487
2022-10-03 08:00:00,16.662,16.862,16.58,16.825,21929.2065
2022-10-03 12:00:00,16.825,17.1,16.7,16.9,34970.3218
2022-10-03 16:00:00,16.905,17.087,16.887,16.981,33115.034
2022-10-03 20:00:00,16.988,17.315,16.977,17.151,36872.8728
2022-10-04 00:00:00,17.151,17.272,17.07,17.222,20221.8767
2022-10-04 04:00:00,17.223,17.406,17.129,17.357,33985.9163
2022-10-04 08:00:00,17.362,17.474,17.245,17.331,18485.3138
2022-10-04 12:00:00,17.331,17.55,17.267,17.387,28943.3575
2022-10-04 16:00:00,17.392,17.434,17.209,17.395,23135.14998083
2022-10-04 20:00:00,17.399,17.543,17.354,17.442,20607.6983
2022-10-05 00:00:00,17.441,17.456,17.278,17.307,21007.9653
2022-10-05 04:00:00,17.306,17.482,17.249,17.326,32564.0656
2022-10-05 08:00:00,17.327,17.34,17.04,17.1,22471.4765
2022-10-05 12:00:00,17.1,17.127,16.946,17.089,28107.5234
2022-10-05 16:00:00,17.09,17.372,17.053,17.229,25782.2784
2022-10-05 20:00:00,17.242,17.394,17.193,17.388,21744.7567
2022-10-06 00:00:00,17.387,17.669,17.352,17.536,34851.8835
2022-10-06 04:00:00,17.536,17.609,17.325,17.44,27330.7443315
2022-10-06 08:00:00,17.436,17.441,17.273,17.375,18402.9916
2022-10-06 12:00:00,17.371,17.47,17.162,17.254,33134.8348
2022-10-06 16:00:00,17.25,17.33,17.095,17.122,23405.4751
2022-10-06 20:00:00,17.115,17.149,16.985,17.042,16882.9682
2022-10-07 00:00:00,17.042,17.159,17.034,17.091,18079.9725
2022-10-07 04:00:00,17.09,17.13,16.982,17.068,15985.2055
2022-10-07 08:00:00,17.064,17.161,17.037,17.066,8001.5332
2022-10-07 12:00:00,17.066,17.087,16.756,16.869,59989.7791
2022-10-07 16:00:00,16.867,16.872,16.719,16.819,30822.6903
2022-10-07 20:00:00,16.815,16.926,16.801,16.898,13684.6213029
2022-10-08 00:00:00,16.901,16.999,16.883,16.927,12114.4912
2022-10-08 04:00:00,16.929,16.954,16.833,16.901,9273.2458
2022-10-08 08:00:00,16.901,16.913,16.844,16.901,7618.1645
2022-10-08 12:00:00,16.899,16.909,16.794,16.836,12496.5042
2022-10-08 16:00:00,16.833,16.895,16.79,16.801,9698.7859
2022-10-08 20:00:00,16.802,16.84,16.597,16.787,24352.01805579
2022-10-09 00:00:00,16.788,16.809,16.712,16.74,8426.7223
2022-10-09 04:00:00,16.74,16.915,16.714,16.855,9262.2121
2022-10-09 08:00:00,16.856,16.981,16.825,16.916,10855.0889
2022-10-09 12:00:00,16.919,16.98,16.893,16.978,15085.9988
2022-10-09 16:00:00,16.978,16.99,16.86,16.947,11319.0951
2022-10-09 20:00:00,16.95,16.991,16.792,16.904,22406.8178
2022-10-10 00:00:00,16.905,17.232,16.868,16.984,34777.56570167
2022-10-10 04:00:00,16.984,17.023,16.836,16.867,25936.77991914
2022-10-10 08:00:00,16.866,16.877,16.537,16.704,36572.0839
2022-10-10 12:00:00,16.7,16.804,16.612,16.684,64627.8187
2022-10-10 16:00:00,16.683,16.694,16.523,16.585,42459.2753
2022-10-10 20:00:00,16.585,16.623,16.115,16.208,64696.923
2022-10-11 00:00:00,16.208,16.208,15.597,15.892,112999.54934441
2022-10-11 04:00:00,15.892,16.067,15.863,16.026,18498.3215
2022-10-11 08:00:00,16.022,16.076,15.943,16.065,10921.7038
2022-10-11 12:00:00,16.065,16.308,15.85,16.21,40740.1339
2022-10-11 16:00:00,16.21,16.224,15.894,15.947,19725.1269
2022-10-11 20:00:00,15.947,16.014,15.852,15.956,14106.3655
2022-10-12 00:00:00,15.956,16.099,15.885,15.913,16877.2821
2022-10-12 04:00:00,15.911,16.098,15.909,15.994,18797.8143
2022-10-12 08:00:00,15.992,16.16,15.976,16.075,12378.2427
2022-10-12 12:00:00,16.075,16.111,15.864,16.041,21478.2369
2022-10-12 16:00:00,16.043,16.049,15.811,15.992,13050.5179
2022-10-12 20:00:00,15.994,16.055,15.94,15.949,9136.9322
2022-10-13 00:00:00,15.949,15.99,15.345,15.6,104881.95198579
2022-10-13 04:00:00,15.597,15.623,14.935,15.178,72096.3778
2022-10-13 08:00:00,15.173,15.25,14.472,15.009,109513.46351545
2022-10-13 12:00:00,15.003,15.422,14.38,15.289,180545.610275
2022-10-13 16:00:00,15.288,15.755,15.244,15.636,56805.395
2022-10-13 20:00:00,15.638,15.811,15.632,15.66,29048.4276
2022-10-14 00:00:00,15.656,16.364,15.62,16.14,44754.8524
2022-10-14 04:00:00,16.145,16.36,16.079,16.149,52872.2813
2022-10-14 08:00:00,16.144,16.303,16.086,16.147,31235.7253
2022-10-14 12:00:00,16.149,16.403,15.915,15.924,67414.62667838
2022-10-14 16:00:00,15.922,15.956,15.677,15.728,31343.7079
2022-10-14 20:00:00,15.724,15.786,15.544,15.671,37871.3316
2022-10-15 00:00:00,15.669,15.753,15.6,15.702,42484.7617
2022-10-15 04:00:00,15.704,15.779,15.636,15.728,21588.0376
2022-10-15 08:00:00,15.726,15.743,15.5,15.728,35361.2631
2022-10-15 12:00:00,15.729,15.743,15.586,15.689,28662.5618
2022-10-15 16:00:00,15.688,15.753,15.592,15.623,13042.5573
2022-10-15 20:00:00,15.623,15.634,15.358,15.425,28385.63943768
2022-10-16 00:00:00,15.424,15.578,15.41,15.496,19257.243
2022-10-16 04:00:00,15.5,15.604,15.484,15.592,16815.9104
2022-10-16 08:00:00,15.596,15.738,15.563,15.604,21696.8619
2022-10-16 12:00:00,15.603,15.663,15.539,15.608,18007.6477
2022-10-16 16:00:00,15.611,15.871,15.542,15.871,47777.5892
2022-10-16 20:00:00,15.872,15.874,15.61,15.751,38961.7265
2022-10-17 00:00:00,15.75,15.812,15.647,15.737,16283.7671
2022-10-17 04:00:00,15.734,15.97,15.687,15.906,23027.9551
2022-10-17 08:00:00,15.908,16.174,15.819,16.042,44774.6071
2022-10-17 12:00:00,16.041,16.28,15.963,16.092,51957.9638
2022-10-17 16:00:00,16.095,16.186,15.96,16.022,35366.3639
2022-10-17 20:00:00,16.02,16.278,16.02,16.185,26188.3002
2022-10-18 00:00:00,16.185,16.356,16.063,16.24,42221.6443
2022-10-18 04:00:00,16.24,16.344,16.174,16.296,33793.1862
2022-10-18 08:00:00,16.296,16.314,15.941,16.056,39274.97657722
2022-10-18 12:00:00,16.052,16.162,15.791,15.891,69257.5748
2022-10-18 16:00:00,15.89,16.034,15.574,15.776,80648.7896
2022-10-18 20:00:00,15.776,15.945,15.755,15.865,21692.8146
2022-10-19 00:00:00,15.865,15.919,15.636,15.651,45387.6684
2022-10-19 04:00:00,15.65,15.765,15.466,15.57,71489.2991
2022-10-19 08:00:00,15.566,15.638,15.417,15.542,24315.7876
2022-10-19 12:00:00,15.54,15.658,15.422,15.624,62317.3411
2022-10-19 16:00:00,15.622,15.629,15.439,15.587,61577.5968
2022-10-19 20:00:00,15.584,15.635,15.005,15.054,111205.5446
2022-10-20 00:00:00,15.051,15.189,14.864,15.143,109487.81628487
2022-10-20 04:00:00,15.142,15.402,15.135,15.246,100900.4595
2022-10-20 08:00:00,15.246,15.333,15.142,15.306,31729.7605
2022-10-20 12:00:00,15.306,15.394,15.156,15.269,63531.6409
2022-10-20 16:00:00,15.268,15.468,15.066,15.344,121962.01054236
2022-10-20 20:00:00,15.334,15.386,15.123,15.146,36792.50059822
2022-10-21 00:00:00,15.142,15.157,14.771,15.099,57653.3271
2022-10-21 04:00:00,15.098,15.145,14.935,14.994,84213.8591
2022-10-21 08:00:00,14.992,14.997,14.703,14.748,71373.2123
2022-10-21 12:00:00,14.751,15.318,14.571,15.318,121152.5792
2022-10-21 16:00:00,15.319,15.598,15.243,15.516,53946.2284
2022-10-21 20:00:00,15.525,15.747,15.428,15.69,47278.3693
2022-10-22 00:00:00,15.692,15.886,15.565,15.656,40807.9347
2022-10-22 04:00:00,15.657,15.686,15.525,15.653,21522.7152
2022-10-22 08:00:00,15.648,15.853,15.638,15.805,18300.8328
2022-10-22 12:00:00,15.805,15.918,15.663,15.692,35871.249
2022-10-22 16:00:00,15.689,15.724,15.565,15.665,37672.8344
2022-10-22 20:00:00,15.667,15.776,15.639,15.678,25117.7847
2022-10-23 00:00:00,15.679,15.888,15.607,15.766,44897.5364
2022-10-23 04:00:00,15.77,15.852,15.682,15.792,58083.8713
2022-10-23 08:00:00,15.79,15.867,15.629,15.681,26267.43634401
2022-10-23 12:00:00,15.679,15.792,15.598,15.643,30376.8068
2022-10-23 16:00:00,15.642,16.07,15.62,16.026,64241.6015
2022-10-23 20:00:00,16.028,16.412,15.951,16.305,55442.9298
2022-10-24 00:00:00,16.308,16.485,16.07,16.087,50967.00882809
2022-10-24 04:00:00,16.082,16.136,15.861,15.95,36722.18229908
2022-10-24 08:00:00,15.948,16.094,15.876,16.062,19621.8494
2022-10-24 12:00:00,16.066,16.085,15.651,15.808,45441.9206
2022-10-24 16:00:00,15.806,15.881,15.643,15.76,34537.9548
2022-10-24 20:00:00,15.763,15.84,15.693,15.75,16933.143
2022-10-25 00:00:00,15.75,15.895,15.595,15.846,17370.325
2022-10-25 04:00:00,15.841,15.882,15.738,15.762,12856.23263801
2022-10-25 08:00:00,15.763,15.779,15.602,15.695,19878.8595
2022-10-25 12:00:00,15.694,16.435,15.62,16.333,71724.6977
2022-10-25 16:00:00,16.339,17.123,16.339,16.818,224592.2521
2022-10-25 20:00:00,16.818,16.866,16.388,16.626,112741.2449
2022-10-26 00:00:00,16.627,17.047,16.627,16.955,80445.7793
2022-10-26 04:00:00,16.953,17.224,16.942,17.097,70349.69883111
2022-10-26 08:00:00,17.095,17.34,16.968,17.068,87599.4723
2022-10-26 12:00:00,17.067,17.507,16.844,17.136,146374.9321
2022-10-26 16:00:00,17.144,17.24,16.868,16.999,98160.28649192
2022-10-26 20:00:00,17.001,17.168,16.914,17.003,64387.5035
2022-10-27 00:00:00,17.001,17.191,16.877,17.12,86804.3364
2022-10-27 04:00:00,17.122,17.508,17.046,17.206,81142.9331
2022-10-27 08:00:00,17.204,17.249,16.915,17.012,82936.7991
2022-10-27 12:00:00,17.008,17.382,16.829,17.228,141741.4255588
2022-10-27 16:00:00,17.228,17.426,17.165,17.346,67024.2143
2022-10-27 20:00:00,17.345,17.375,16.845,16.891,118337.0017025
2022-10-28 00:00:00,16.89,17.119,16.728,17.031,101586.5447
2022-10-28 04:00:00,17.026,17.181,16.934,17.181,66384.00905825
2022-10-28 08:00:00,17.182,17.451,17.086,17.268,131841.6343
2022-10-28 12:00:00,17.265,17.777,17.134,17.598,175835.1917
2022-10-28 16:00:00,17.597,18.248,17.575,18.167,130508.0896
2022-10-28 20:00:00,18.167,18.4,18.117,18.33,112220.3633
2022-10-29 00:00:00,18.329,18.793,18.262,18.751,147396.7408055
2022-10-29 04:00:00,18.751,18.778,18.33,18.485,104674.1171
2022-10-29 08:00:00,18.485,18.897,18.314,18.392,120353.3324
2022-10-29 12:00:00,18.391,18.702,18.322,18.516,118337.8643
2022-10-29 16:00:00,18.517,18.822,18.32,18.448,180695.2473
2022-10-29 20:00:00,18.448,18.527,18.159,18.287,91941.2731
2022-10-30 00:00:00,18.288,18.44,18.162,18.41,54772.854
2022-10-30 04:00:00,18.411,18.829,18.308,18.778,115390.6009
2022-10-30 08:00:00,18.778,18.795,18.292,18.503,197336.7924
2022-10-30 12:00:00,18.498,18.51,17.994,18.086,116267.0077
2022-10-30 16:00:00,18.084,18.291,18.001,18.203,79848.2859
2022-10-30 20:00:00,18.206,18.36,17.917,18.249,105604.4295
2022-10-31 00:00:00,18.25,18.732,18.182,18.717,96914.3704
2022-10-31 04:00:00,18.713,18.925,18.465,18.693,78163.6855
2022-10-31 08:00:00,18.694,19.527,18.439,19.359,165795.6078
2022-10-31 12:00:00,19.362,19.816,18.976,19.15,184634.1147
2022-10-31 16:00:00,19.158,19.287,18.83,18.863,79333.1702
2022-10-31 20:00:00,18.866,19.465,18.82,19.276,81331.8615
2022-11-01 00:00:00,19.274,19.489,19.108,19.108,70870.8275
2022-11-01 04:00:00,19.11,19.46,18.953,19.355,51707.1858
2022-11-01 08:00:00,19.355,19.53,19.045,19.105,45034.0151
2022-11-01 12:00:00,19.107,19.213,18.71,18.826,53474.1961
2022-11-01 16:00:00,18.822,18.898,18.595,18.624,35852.3953
2022-11-01 20:00:00,18.628,18.728,18.577,18.623,19182.9892
2022-11-02 00:00:00,18.626,18.634,18.231,18.391,50471.7276
2022-11-02 04:00:00,18.396,18.407,17.953,18.108,39628.7269
2022-11-02 08:00:00,18.103,18.231,17.659,17.857,57683.2398
2022-11-02 12:00:00,17.853,18.199,17.744,18.067,52869.453
2022-11-02 16:00:00,18.065,18.775,17.692,17.862,237829.2022
2022-11-02 20:00:00,17.859,17.971,17.427,17.91,125030.552
2022-11-03 00:00:00,17.914,18.766,17.81,18.688,62818.7662
2022-11-03 04:00:00,18.693,18.859,18.466,18.542,61436.1507
2022-11-03 08:00:00,18.542,18.869,18.157,18.278,82932.9743
2022-11-03 12:00:00,18.275,18.49,18.041,18.279,105436.8159
2022-11-03 16:00:00,18.279,18.461,18.261,18.339,32204.3473
2022-11-03 20:00:00,18.345,18.35,17.935,18.033,50580.6956
2022-11-04 00:00:00,18.034,18.545,17.881,18.542,96307.3646
2022-11-04 04:00:00,18.546,19.195,18.451,19.182,113667.5746
2022-11-04 08:00:00,19.181,19.262,18.834,18.846,64846.0791
2022-11-04 12:00:00,18.852,19.692,18.4,19.057,196924.8305253
2022-11-04 16:00:00,19.056,19.279,18.92,19.279,77768.8617
2022-11-04 20:00:00,19.275,19.419,19.191,19.389,73587.88346941
2022-11-05 00:00:00,19.388,19.861,19.305,19.654,142228.0036
2022-11-05 04:00:00,19.654,19.707,19.457,19.633,43541.7868
2022-11-05 08:00:00,19.63,19.63,19.189,19.438,87631.9619
2022-11-05 12:00:00,19.436,20.256,19.211,19.954,163844.0296
2022-11-05 16:00:00,19.958,20.599,19.616,19.847,217328.4496
2022-11-05 20:00:00,19.85,19.88,19.332,19.611,106249.0803333
2022-11-06 00:00:00,19.604,19.747,19.149,19.436,107844.4524
2022-11-06 04:00:00,19.435,19.617,19.314,19.514,63116.995
2022-11-06 08:00:00,19.514,19.579,19.322,19.418,43295.9224
2022-11-06 12:00:00,19.419,19.45,19.217,19.248,43707.6669
2022-11-06 16:00:00,19.246,19.308,18.83,18.982,114837.2901
2022-11-06 20:00:00,18.98,19.03,18.187,18.231,101985.339
2022-11-07 00:00:00,18.225,18.639,18.178,18.529,64875.0169
2022-11-07 04:00:00,18.517,18.681,17.735,17.76,91754.8495
2022-11-07 08:00:00,17.76,18.446,17.725,18.338,63389.82811281
2022-11-07 12:00:00,18.332,18.592,17.97,18.592,86244.1746
2022-11-07 16:00:00,18.592,18.8,18.338,18.755,59822.3365
2022-11-07 20:00:00,18.77,18.861,17.753,18.074,95012.5045
2022-11-08 00:00:00,18.084,18.16,17.177,17.256,185427.44132477
2022-11-08 04:00:00,17.251,17.434,16.1,16.833,277350.1514
2022-11-08 08:00:00,16.832,16.95,16.472,16.558,126246.7135
2022-11-08 12:00:00,16.555,16.941,16.237,16.662,116125.7949
2022-11-08 16:00:00,16.657,17.939,14.794,15.838,492051.079
2022-11-08 20:00:00,15.832,16.222,15.28,16.019,140391.8699
2022-11-09 00:00:00,16.013,16.154,15.013,15.461,156056.2391
2022-11-09 04:00:00,15.465,15.885,15.139,15.392,180645.5249
2022-11-09 08:00:00,15.394,15.458,14.237,14.818,249001.43063197
2022-11-09 12:00:00,14.823,14.947,13.772,13.877,313588.91543134
2022-11-09 16:00:00,13.87,14.159,12.698,13.077,213211.6224586
2022-11-09 20:00:00,13.083,13.298,11.932,12.899,145335.7768
2022-11-10 00:00:00,12.902,13.795,12.677,13.488,122817.30072498
2022-11-10 04:00:00,13.499,14.672,13.375,14.385,86226.0054
2022-11-10 08:00:00,14.379,14.45,13.846,14.163,81855.3027
2022-11-10 12:00:00,14.184,15.846,14.157,15.59,197183.0286
2022-11-10 16:00:00,15.579,15.931,15.037,15.485,75628.2605
2022-11-10 20:00:00,15.483,15.716,15.227,15.407,55193.4045
2022-11-11 00:00:00,15.404,15.455,14.683,14.855,67938.3647
2022-11-11 04:00:00,14.851,15.101,14.6,14.979,60321.0164
2022-11-11 08:00:00,14.977,15.1,14.779,14.882,66838.0756
2022-11-11 12:00:00,14.879,15.137,13.678,14.12,135867.5176
2022-11-11 16:00:00,14.125,14.168,13.6,13.918,75293.3703
2022-11-11 20:00:00,13.919,14.163,13.665,14.128,64305.8722
2022-11-12 00:00:00,14.155,14.164,13.476,13.592,42887.9646
2022-11-12 04:00:00,13.593,13.673,12.915,13.417,47522.5566
2022-11-12 08:00:00,13.42,13.526,13.189,13.346,22817.1204
2022-11-12 12:00:00,13.351,13.464,13.16,13.421,23120.3152
2022-11-12 16:00:00,13.427,13.464,13.285,13.338,20291.3085
2022-11-12 20:00:00,13.333,13.342,12.97,13.104,14473.1799
2022-11-13 00:00:00,13.095,13.35,13.006,13.293,15742.4972
2022-11-13 04:00:00,13.295,13.354,12.815,12.991,22447.1059
2022-11-13 08:00:00,12.985,13.066,12.681,13.007,23659.7201
2022-11-13 12:00:00,13.007,13.335,12.928,13.163,21797.5855
2022-11-13 16:00:00,13.162,13.297,12.926,13.041,52579.9517
