datetime,open,high,low,close,volume
2022-04-01 14:00:00,128.454,132.778,128.361,132.727,74013.56772476
2022-04-01 15:00:00,132.627,133.738,131.579,132.62,65012.73637069
2022-04-01 16:00:00,132.72,135.182,132.158,133.02,64614.85689008
2022-04-01 17:00:00,133.02,135.568,132.571,135.45,31665.03175858
2022-04-01 18:00:00,135.411,135.65,133.701,135.02,21343.35448254
2022-04-01 19:00:00,135.018,137.606,134.67,137.415,29832.7922141
2022-04-01 20:00:00,137.467,137.468,134.48,134.994,35205.06646049
2022-04-01 21:00:00,134.994,137.918,134.967,137.83,18731.17937798
2022-04-01 22:00:00,137.824,138.413,135.344,136.535,26809.74386861
2022-04-01 23:00:00,136.532,136.883,133.454,134.413,24560.43434098
2022-04-02 00:00:00,134.456,137.33,132.951,136.901,42351.85170015
2022-04-02 01:00:00,136.9,137.114,134.68,136.652,21729.53974649
2022-04-02 02:00:00,136.633,136.955,133.731,135.002,22840.82822412
2022-04-02 03:00:00,135.001,135.497,134.262,134.75,12686.86762834
2022-04-02 04:00:00,134.741,135.488,134.131,135.108,9728.33194724
2022-04-02 05:00:00,135.231,135.28,134.108,135.102,12754.93688578
2022-04-02 06:00:00,135.178,136.367,134.951,136.105,20136.66210115
2022-04-02 07:00:00,136.161,136.3,134.855,135.807,10821.54443229
2022-04-02 08:00:00,135.807,136.229,135.009,135.939,10707.47617623
2022-04-02 09:00:00,135.938,136.253,135.044,136.253,10658.13707116
2022-04-02 10:00:00,136.253,137.509,135.678,137.346,22031.3255498
2022-04-02 11:00:00,137.384,138.379,136.588,137.59,21293.90317968
2022-04-02 12:00:00,137.626,139.439,136.239,138.997,40707.01998076
2022-04-02 13:00:00,138.906,143.504,138.861,141.649,62587.07108754
2022-04-02 14:00:00,141.592,142.146,139.296,140.08,29525.81095383
2022-04-02 15:00:00,140.121,140.181,136.62,138.049,45870.81511255
2022-04-02 16:00:00,137.908,140.547,137.436,138.92,27524.37771742
2022-04-02 17:00:00,138.887,139.619,136.861,137.452,22318.63953016
2022-04-02 18:00:00,137.492,138.004,134.316,135.011,57117.8662014
2022-04-02 19:00:00,135.011,137.216,134.859,135.931,28400.40647402
2022-04-02 20:00:00,135.897,137.521,135.177,136.847,17457.94924977
2022-04-02 21:00:00,136.848,137.477,135.453,136.426,9702.41677208
2022-04-02 22:00:00,136.426,137.136,133.671,134.21,29285.9151174
2022-04-02 23:00:00,134.159,134.812,131.535,132.542,29919.70962402
2022-04-03 00:00:00,132.444,134.196,132.186,134.101,14853.85191302
2022-04-03 01:00:00,134.069,134.069,130.515,133.26,39856.67400331
2022-04-03 02:00:00,133.176,136.149,133.029,134.075,44172.58718467
2022-04-03 03:00:00,134.04,136.162,133.76,135.453,21464.13940705
2022-04-03 04:00:00,135.513,136.956,135.488,136.921,32413.7554692
2022-04-03 05:00:00,136.921,139.0,136.565,138.573,34064.57204639
2022-04-03 06:00:00,138.573,138.981,137.529,138.41,17701.20742718
2022-04-03 07:00:00,138.391,138.65,136.562,137.575,14830.50964338
2022-04-03 08:00:00,137.545,138.606,137.046,137.315,13342.14138473
2022-04-03 09:00:00,137.32,141.169,136.305,139.904,30547.07790607
2022-04-03 10:00:00,139.865,140.356,138.631,139.022,17446.28691686
2022-04-03 11:00:00,139.021,139.759,137.754,139.139,16951.41307462
2022-04-03 12:00:00,139.125,140.004,137.74,138.143,22112.22747539
2022-04-03 13:00:00,138.112,139.0,137.333,137.493,19344.31395357
2022-04-03 14:00:00,137.466,137.906,135.546,136.764,36473.92960309
2022-04-03 15:00:00,136.8,137.647,135.764,136.012,26240.35239211
2022-04-03 16:00:00,136.018,136.379,134.606,134.655,33784.30662452
2022-04-03 17:00:00,134.606,135.891,134.11,135.804,18539.66169938
2022-04-03 18:00:00,135.833,137.051,135.101,136.237,29994.57852669
2022-04-03 19:00:00,136.237,136.595,134.766,135.223,32708.20371179
2022-04-03 20:00:00,135.255,136.584,135.01,135.768,21355.52851107
2022-04-03 21:00:00,135.768,137.675,135.518,137.675,11366.4619722
2022-04-03 22:00:00,137.622,139.654,137.091,137.633,50299.82563339
2022-04-03 23:00:00,137.553,137.736,135.542,136.908,49355.75401682
2022-04-04 00:00:00,136.947,136.947,134.213,134.349,25652.66502158
2022-04-04 01:00:00,134.412,135.934,134.123,135.686,14093.63795647
2022-04-04 02:00:00,135.644,136.433,134.859,136.433,10375.35338192
2022-04-04 03:00:00,136.433,137.369,135.284,135.341,19970.93596706
2022-04-04 04:00:00,135.341,136.263,134.876,135.407,13110.23998925
2022-04-04 05:00:00,135.363,136.603,135.0,135.928,17423.56153716
2022-04-04 06:00:00,135.996,136.642,135.764,136.327,7973.18081746
2022-04-04 07:00:00,136.378,138.242,135.851,136.967,18560.19154978
2022-04-04 08:00:00,136.97,137.85,135.865,136.521,18249.44812943
2022-04-04 09:00:00,136.522,136.956,135.026,135.364,17180.98261438
2022-04-04 10:00:00,135.36,135.534,133.188,134.019,29890.12031072
2022-04-04 11:00:00,134.0,135.274,133.614,134.757,21622.77194045
2022-04-04 12:00:00,134.786,135.5,132.45,132.862,24701.92775546
2022-04-04 13:00:00,132.883,133.387,131.033,132.924,35569.85598793
2022-04-04 14:00:00,132.92,133.706,131.203,131.424,32384.58594664
2022-04-04 15:00:00,131.428,131.783,128.253,129.33,51783.17890926
2022-04-04 16:00:00,129.367,130.639,128.367,129.9,29168.55209731
2022-04-04 17:00:00,129.867,130.254,125.772,127.518,50257.3222189
2022-04-04 18:00:00,127.462,129.262,126.15,128.844,33223.72380792
2022-04-04 19:00:00,128.844,131.6,128.836,130.13,49122.93508042
2022-04-04 20:00:00,130.097,131.911,129.03,130.673,52990.85511548
2022-04-04 21:00:00,130.764,131.432,130.227,131.38,15590.54178903
2022-04-04 22:00:00,131.384,132.916,130.208,132.099,28499.39833336
2022-04-04 23:00:00,132.097,133.067,131.937,132.07,17170.86273511
2022-04-05 00:00:00,132.122,132.504,130.087,130.211,30262.56947308
2022-04-05 01:00:00,130.243,131.984,129.632,131.811,14081.84226061
2022-04-05 02:00:00,131.752,132.532,131.723,131.798,9328.63555531
2022-04-05 03:00:00,131.785,134.0,131.779,133.382,12066.43227035
2022-04-05 04:00:00,133.382,133.915,132.916,133.424,10902.27080963
2022-04-05 05:00:00,133.462,134.23,132.594,133.024,14648.76450778
2022-04-05 06:00:00,132.943,133.29,131.421,132.166,11389.693595
2022-04-05 07:00:00,132.245,133.75,131.98,133.292,8622.0905737
2022-04-05 08:00:00,133.293,133.385,132.152,132.772,4273.9115331
2022-04-05 09:00:00,132.795,133.413,131.644,131.961,9129.31781417
2022-04-05 10:00:00,131.972,133.588,131.487,132.999,11135.92753183
2022-04-05 11:00:00,132.998,134.851,132.712,134.521,21482.58384745
2022-04-05 12:00:00,134.546,136.652,134.031,135.09,39617.76130908
2022-04-05 13:00:00,135.059,135.597,132.299,132.876,43781.00092656
2022-04-05 14:00:00,132.841,133.138,129.422,129.834,42154.39923212
2022-04-05 15:00:00,129.653,132.264,129.183,131.595,30191.08927179
2022-04-05 16:00:00,131.595,133.595,130.054,133.09,31904.91221876
2022-04-05 17:00:00,133.091,133.725,131.607,132.055,22459.17338478
2022-04-05 18:00:00,131.988,132.486,130.806,131.16,20653.39940841
2022-04-05 19:00:00,131.139,131.897,129.28,131.232,39289.33436082
2022-04-05 20:00:00,131.231,131.498,128.684,130.054,31750.76829861
2022-04-05 21:00:00,130.055,130.152,129.127,129.901,11245.41660307
2022-04-05 22:00:00,129.9,130.371,128.0,128.556,17085.77121388
2022-04-05 23:00:00,128.556,128.667,126.061,126.833,28149.64587664
2022-04-06 00:00:00,126.916,126.989,120.03,124.649,77925.78844655
2022-04-06 01:00:00,124.605,125.639,124.286,125.08,22295.31260428
2022-04-06 02:00:00,125.071,126.159,124.769,125.073,14863.0402746
2022-04-06 03:00:00,125.095,125.148,123.344,123.689,24654.61285379
2022-04-06 04:00:00,123.736,125.82,123.048,125.503,26249.55391994
2022-04-06 05:00:00,125.463,126.872,125.463,126.58,24087.63827169
2022-04-06 06:00:00,126.634,127.175,125.45,127.027,18510.25632183
2022-04-06 07:00:00,127.054,127.437,125.28,125.427,23856.74648869
2022-04-06 08:00:00,125.484,125.772,124.497,125.341,13804.172865
2022-04-06 09:00:00,125.358,125.539,123.5,124.522,22183.49945855
2022-04-06 10:00:00,124.525,124.586,121.863,122.092,19300.33663752
2022-04-06 11:00:00,122.108,122.632,119.175,121.618,39090.71398501
2022-04-06 12:00:00,121.594,123.163,120.71,121.882,27734.16762688
2022-04-06 13:00:00,121.882,123.152,118.488,119.11,51872.70715695
2022-04-06 14:00:00,119.093,119.307,116.148,117.582,66135.64623889
2022-04-06 15:00:00,117.526,118.23,114.709,117.69,56874.93872135
2022-04-06 16:00:00,117.578,118.5,114.968,116.199,36802.37504466
2022-04-06 17:00:00,116.193,118.358,114.368,117.537,51352.39935965
2022-04-06 18:00:00,117.505,120.0,114.528,119.199,68314.36133725
2022-04-06 19:00:00,119.264,119.737,117.53,118.807,32781.48189318
2022-04-06 20:00:00,118.835,119.46,117.755,118.426,18662.86871431
2022-04-06 21:00:00,118.427,119.615,117.24,117.24,21509.70636996
2022-04-06 22:00:00,117.24,117.853,115.05,115.215,18762.56499248
2022-04-06 23:00:00,115.258,116.271,112.01,112.99,40048.87619612
2022-04-07 00:00:00,112.957,114.935,110.849,111.943,52263.19633534
2022-04-07 01:00:00,111.936,114.676,111.808,114.507,29204.60405355
2022-04-07 02:00:00,114.477,114.836,112.639,114.634,24348.0602572
2022-04-07 03:00:00,114.668,114.88,112.755,113.735,34105.40683078
2022-04-07 04:00:00,113.833,114.8,113.513,114.427,14531.7678091
2022-04-07 05:00:00,114.417,114.754,113.089,114.218,15247.42294272
2022-04-07 06:00:00,114.218,115.273,113.53,114.267,16563.23872135
2022-04-07 07:00:00,114.233,116.477,114.056,116.04,29687.06784374
2022-04-07 08:00:00,116.05,116.889,115.794,116.568,16671.98099564
2022-04-07 09:00:00,116.522,116.548,113.84,115.378,21339.94361542
2022-04-07 10:00:00,115.416,115.461,114.314,115.234,13962.18153673
2022-04-07 11:00:00,115.228,117.661,114.613,117.466,21098.36309935
2022-04-07 12:00:00,117.439,118.588,116.506,116.585,28998.09939931
2022-04-07 13:00:00,116.542,117.345,114.767,117.108,32266.97889005
2022-04-07 14:00:00,117.138,117.616,114.4,114.87,40951.13820717
2022-04-07 15:00:00,114.91,115.599,111.724,113.274,36181.39968492
2022-04-07 16:00:00,113.26,114.932,112.725,114.932,30607.64083795
2022-04-07 17:00:00,114.933,116.25,114.66,115.899,29060.3640617
2022-04-07 18:00:00,115.844,117.83,115.576,117.758,29256.81214124
2022-04-07 19:00:00,117.686,118.655,116.963,117.662,38864.89246135
2022-04-07 20:00:00,117.706,119.027,117.118,118.395,22541.19562449
2022-04-07 21:00:00,118.396,118.579,116.735,117.337,16139.52330862
2022-04-07 22:00:00,117.356,118.741,117.115,118.574,16235.63768935
2022-04-07 23:00:00,118.581,119.998,118.273,118.508,15695.68360548
2022-04-08 00:00:00,118.478,121.811,118.017,119.684,32406.06867548
2022-04-08 01:00:00,119.697,121.635,119.292,120.911,16787.97699977
2022-04-08 02:00:00,120.951,122.156,120.621,121.599,21498.48046014
2022-04-08 03:00:00,121.564,122.393,121.094,122.034,20625.69983911
2022-04-08 04:00:00,122.035,122.441,121.163,121.209,15468.7728747
2022-04-08 05:00:00,121.187,121.862,120.677,121.233,20658.43308883
2022-04-08 06:00:00,121.344,121.468,119.671,119.891,16168.6021141
2022-04-08 07:00:00,119.858,119.907,116.737,119.163,34115.19220031
2022-04-08 08:00:00,119.146,120.256,117.963,119.319,28095.67703455
2022-04-08 09:00:00,119.318,119.841,118.587,118.966,13866.55255669
2022-04-08 10:00:00,118.991,119.198,116.214,117.148,20426.04669504
2022-04-08 11:00:00,117.139,117.166,114.857,115.272,30081.05873048
2022-04-08 12:00:00,115.272,116.336,114.544,115.019,22471.08112671
2022-04-08 13:00:00,115.02,115.41,112.9,113.822,44650.97546214
2022-04-08 14:00:00,113.797,117.91,113.731,117.269,45424.09626027
2022-04-08 15:00:00,117.268,118.468,116.334,116.542,28618.72853079
2022-04-08 16:00:00,116.494,116.912,114.293,114.918,20034.26694041
2022-04-08 17:00:00,114.876,115.145,113.354,114.497,29176.7522235
2022-04-08 18:00:00,114.339,115.411,112.708,114.575,27711.99104938
2022-04-08 19:00:00,114.582,115.214,112.881,113.554,20513.00704791
2022-04-08 20:00:00,113.582,114.008,112.743,113.257,10970.99621151
2022-04-08 21:00:00,113.189,113.736,111.5,111.779,19297.56269503
2022-04-08 22:00:00,111.743,112.215,110.305,110.546,26200.60291285
2022-04-08 23:00:00,110.491,111.0,108.137,110.004,60135.29805856
2022-04-09 00:00:00,110.003,111.839,109.745,111.789,17941.78474796
2022-04-09 01:00:00,111.789,111.831,109.279,110.683,30377.13553342
2022-04-09 02:00:00,110.702,110.982,108.297,108.718,27181.15515214
2022-04-09 03:00:00,108.743,109.964,108.451,109.446,21969.01531465
2022-04-09 04:00:00,109.468,110.324,109.012,109.467,11476.73782899
2022-04-09 05:00:00,109.467,111.229,109.432,111.04,9864.31388859
2022-04-09 06:00:00,111.03,111.179,109.795,110.257,10818.20293345
2022-04-09 07:00:00,110.234,110.877,109.994,110.744,8266.52387021
2022-04-09 08:00:00,110.644,111.173,110.313,111.075,8974.62295762
2022-04-09 09:00:00,111.114,111.195,110.422,110.563,9637.08458003
2022-04-09 10:00:00,110.561,110.734,109.0,110.313,10331.79344825
2022-04-09 11:00:00,110.325,110.721,109.857,110.535,7778.50710362
2022-04-09 12:00:00,110.538,111.765,110.11,111.451,9125.67487185
2022-04-09 13:00:00,111.518,111.75,110.935,111.466,11246.87040149
2022-04-09 14:00:00,111.465,111.805,110.117,110.908,13158.97829713
2022-04-09 15:00:00,110.907,110.952,109.332,109.536,19183.38562741
2022-04-09 16:00:00,109.529,110.736,109.241,110.323,8960.20428222
2022-04-09 17:00:00,110.301,111.732,110.033,110.844,17661.37273376
2022-04-09 18:00:00,110.873,111.087,109.857,110.254,9672.10486123
2022-04-09 19:00:00,110.253,110.59,109.734,109.816,6495.92682214
2022-04-09 20:00:00,109.835,110.835,109.569,109.655,12475.31598398
2022-04-09 21:00:00,109.654,110.66,109.576,110.301,7560.18360866
2022-04-09 22:00:00,110.301,111.438,110.301,110.956,10007.88613994
2022-04-09 23:00:00,110.954,113.713,110.712,113.021,21362.25603037
2022-04-10 00:00:00,113.02,113.207,111.272,111.675,17408.57391022
2022-04-10 01:00:00,111.717,112.654,111.362,112.599,5351.13894324
2022-04-10 02:00:00,112.625,113.308,112.363,113.145,7275.55738352
2022-04-10 03:00:00,113.22,113.964,112.98,113.478,9766.54703494
2022-04-10 04:00:00,113.439,113.647,112.445,113.168,8915.41636745
2022-04-10 05:00:00,113.216,113.55,111.765,111.765,10744.00776473
2022-04-10 06:00:00,111.765,112.669,111.612,112.233,6492.27135606
2022-04-10 07:00:00,112.253,112.456,111.434,111.61,7758.12336703
2022-04-10 08:00:00,111.625,112.191,111.0,111.938,7007.69344984
2022-04-10 09:00:00,111.961,112.109,110.101,110.362,14314.26431529
2022-04-10 10:00:00,110.361,110.529,109.787,110.379,8971.58879088
2022-04-10 11:00:00,110.378,111.254,110.323,111.117,8715.6649907
2022-04-10 12:00:00,111.117,111.785,110.633,111.174,16768.23672301
2022-04-10 13:00:00,111.176,111.467,110.549,110.854,9101.82844222
2022-04-10 14:00:00,110.854,112.242,110.689,111.959,10612.05333455
2022-04-10 15:00:00,111.928,112.718,111.811,112.447,15245.66227164
2022-04-10 16:00:00,112.482,112.876,111.967,112.876,12742.19452979
2022-04-10 17:00:00,112.877,114.92,112.877,114.733,26154.62183945
2022-04-10 18:00:00,114.734,116.0,114.671,114.7,20054.95693141
2022-04-10 19:00:00,114.701,115.295,114.323,114.63,16876.58292673
2022-04-10 20:00:00,114.644,115.402,114.452,114.586,10204.89220877
2022-04-10 21:00:00,114.551,114.959,112.704,112.708,9687.53496054
2022-04-10 22:00:00,112.708,113.68,110.496,111.456,33037.40430829
2022-04-10 23:00:00,111.422,112.764,110.519,110.966,20721.59817992
2022-04-11 00:00:00,111.052,111.504,109.093,111.042,26457.84235546
2022-04-11 01:00:00,111.003,111.959,110.7,110.887,18787.57332872
2022-04-11 02:00:00,110.927,111.309,108.402,109.049,28619.01169448
2022-04-11 03:00:00,109.049,110.056,108.483,110.056,20742.26185433
2022-04-11 04:00:00,110.057,111.15,109.58,110.971,15511.92318303
2022-04-11 05:00:00,110.974,111.338,110.467,110.731,12506.81649403
2022-04-11 06:00:00,110.721,110.798,109.701,110.324,11864.05845333
2022-04-11 07:00:00,110.372,111.486,109.918,111.118,12864.0314645
2022-04-11 08:00:00,111.117,111.96,109.408,109.837,18882.73320271
2022-04-11 09:00:00,109.811,109.892,104.55,104.7,55412.83311548
2022-04-11 10:00:00,104.69,106.224,104.5,105.768,28534.57848102
2022-04-11 11:00:00,105.718,105.846,103.377,103.885,45745.96605062
2022-04-11 12:00:00,103.967,104.763,102.88,103.716,24182.69082178
2022-04-11 13:00:00,103.586,103.847,101.5,103.114,53837.32969268
2022-04-11 14:00:00,103.1,103.779,101.205,101.902,32333.80165169
2022-04-11 15:00:00,101.856,103.0,101.4,101.449,21189.06606215
2022-04-11 16:00:00,101.449,103.0,101.312,102.819,37308.91906955
2022-04-11 17:00:00,102.812,103.856,102.091,102.874,23877.36681456
2022-04-11 18:00:00,102.842,103.199,101.921,103.112,21078.37971888
2022-04-11 19:00:00,103.146,103.404,100.25,101.38,44000.92289308
2022-04-11 20:00:00,101.398,102.686,100.288,101.122,47689.01166166
2022-04-11 21:00:00,101.152,101.744,98.038,98.544,49309.36074259
2022-04-11 22:00:00,98.544,101.426,98.103,99.963,34931.96364261
2022-04-11 23:00:00,99.901,100.504,99.102,99.664,24199.92347572
2022-04-12 00:00:00,99.665,101.132,99.191,99.922,29117.30516057
2022-04-12 01:00:00,99.943,100.866,99.596,99.957,23754.75944789
2022-04-12 02:00:00,99.929,100.575,98.379,99.28,19831.90337597
2022-04-12 03:00:00,99.278,99.753,98.789,99.753,11745.67832107
2022-04-12 04:00:00,99.724,101.663,99.291,101.577,22316.47349162
2022-04-12 05:00:00,101.538,103.009,100.797,102.82,29021.02092993
2022-04-12 06:00:00,102.837,103.331,101.755,102.172,16917.51344956
2022-04-12 07:00:00,102.18,103.075,101.768,103.075,15432.38835947
2022-04-12 08:00:00,103.064,103.61,102.801,102.965,11009.68976376
2022-04-12 09:00:00,102.923,103.392,102.266,103.206,11884.97683431
2022-04-12 10:00:00,103.2,103.389,102.398,102.975,11408.72025426
2022-04-12 11:00:00,102.954,105.704,102.875,105.62,39023.48895012
2022-04-12 12:00:00,105.608,108.266,104.746,107.922,50948.38902931
2022-04-12 13:00:00,107.901,109.311,107.392,108.044,51913.44713802
2022-04-12 14:00:00,108.036,108.14,105.033,105.71,45663.91720959
2022-04-12 15:00:00,105.652,107.316,105.557,105.952,30076.82617176
2022-04-12 16:00:00,105.979,107.047,105.281,105.497,22617.28184211
2022-04-12 17:00:00,105.506,106.056,103.321,103.605,45150.44935115
2022-04-12 18:00:00,103.513,104.208,101.345,101.358,34370.92416054
2022-04-12 19:00:00,101.433,102.636,100.327,100.991,51267.90392956
2022-04-12 20:00:00,101.0,102.524,100.751,101.936,26455.18817132
2022-04-12 21:00:00,101.875,103.21,101.801,103.024,15286.61370812
2022-04-12 22:00:00,103.016,103.016,101.277,102.057,18083.37456898
2022-04-12 23:00:00,102.13,103.703,101.921,103.288,33031.92034381
2022-04-13 00:00:00,103.305,104.271,102.917,103.08,14323.76921628
2022-04-13 01:00:00,103.054,103.345,101.892,103.345,15074.88032823
2022-04-13 02:00:00,103.314,103.692,102.039,103.39,15005.3111369
2022-04-13 03:00:00,103.352,105.083,103.19,103.709,24256.62479575
2022-04-13 04:00:00,103.71,104.18,102.888,104.149,22046.67431611
2022-04-13 05:00:00,104.129,104.722,103.709,104.669,12286.9551966
2022-04-13 06:00:00,104.641,104.841,103.458,103.672,10087.0891584
2022-04-13 07:00:00,103.689,104.27,103.153,103.937,10552.56003339
2022-04-13 08:00:00,103.983,104.291,103.64,104.162,9041.52084678
2022-04-13 09:00:00,104.166,104.326,102.689,103.065,10139.59514637
2022-04-13 10:00:00,102.945,103.184,101.627,102.222,12742.52479029
2022-04-13 11:00:00,102.276,102.784,101.045,101.046,10683.01814085
2022-04-13 12:00:00,101.046,101.681,100.196,100.507,24669.51305187
2022-04-13 13:00:00,100.527,104.391,100.04,103.986,43717.40945828
2022-04-13 14:00:00,104.041,104.982,102.514,103.455,58451.17209309
2022-04-13 15:00:00,103.424,106.148,103.419,105.143,38628.74878174
2022-04-13 16:00:00,105.172,105.956,104.335,104.628,28607.43945942
2022-04-13 17:00:00,104.595,104.802,103.69,104.043,28489.84546735
2022-04-13 18:00:00,104.075,105.794,103.765,105.782,24351.40117061
2022-04-13 19:00:00,105.756,105.825,103.9,103.996,16292.06626179
2022-04-13 20:00:00,103.964,105.334,103.726,105.003,18464.47504202
2022-04-13 21:00:00,105.023,105.279,104.052,104.569,15853.62372741
2022-04-13 22:00:00,104.545,105.37,104.04,105.293,13038.14236058
2022-04-13 23:00:00,105.252,105.454,104.506,104.956,9199.1208858
2022-04-14 00:00:00,104.923,105.5,104.543,105.076,10127.06309279
2022-04-14 01:00:00,105.115,107.321,104.964,107.116,19425.13769313
2022-04-14 02:00:00,107.117,107.209,106.121,106.304,15204.09905743
2022-04-14 03:00:00,106.306,106.524,105.47,105.666,15257.49733612
2022-04-14 04:00:00,105.636,107.82,105.636,106.709,28187.23582579
2022-04-14 05:00:00,106.696,107.319,106.221,106.595,21922.32551988
2022-04-14 06:00:00,106.6,106.683,105.876,106.28,13745.55644699
2022-04-14 07:00:00,106.271,107.147,105.5,106.433,18343.45124604
2022-04-14 08:00:00,106.431,107.301,106.073,106.149,12686.05528068
2022-04-14 09:00:00,106.149,106.397,104.78,105.729,14803.71738562
2022-04-14 10:00:00,105.704,105.77,104.181,104.199,12714.16766595
2022-04-14 11:00:00,104.181,104.746,103.057,103.652,13294.19401936
2022-04-14 12:00:00,103.677,105.437,103.426,104.978,21862.62187371
2022-04-14 13:00:00,104.961,105.783,102.731,102.974,23870.87676791
2022-04-14 14:00:00,102.971,103.64,102.254,102.768,21786.81095681
2022-04-14 15:00:00,102.791,103.094,101.121,101.335,25155.77883902
2022-04-14 16:00:00,101.343,101.966,99.297,99.959,36157.9689197
2022-04-14 17:00:00,99.964,100.873,99.662,100.83,19368.07965038
2022-04-14 18:00:00,100.806,100.943,98.84,99.066,23751.49330937
2022-04-14 19:00:00,99.012,99.955,98.789,99.595,10350.61352103
2022-04-14 20:00:00,99.552,100.212,99.085,100.211,17013.31520842
2022-04-14 21:00:00,100.207,100.918,100.002,100.765,10747.38694951
2022-04-14 22:00:00,100.766,101.298,100.306,100.573,15340.87989053
2022-04-14 23:00:00,100.573,100.926,100.38,100.784,11621.27251381
2022-04-15 00:00:00,100.767,101.745,99.541,100.281,22242.24436613
2022-04-15 01:00:00,100.269,100.89,100.095,100.624,4524.86653465
2022-04-15 02:00:00,100.569,101.046,100.32,100.708,7577.9248172
2022-04-15 03:00:00,100.73,102.103,100.68,102.055,19703.95269239
2022-04-15 04:00:00,102.054,102.452,101.412,101.59,9842.10784084
2022-04-15 05:00:00,101.591,102.464,101.415,101.927,8280.94427686
2022-04-15 06:00:00,101.959,102.187,100.796,101.402,6691.66066852
2022-04-15 07:00:00,101.424,102.24,100.551,101.772,10835.5187084
2022-04-15 08:00:00,101.798,101.975,100.958,101.362,8873.32206996
2022-04-15 09:00:00,101.363,101.561,100.88,101.365,8500.45793659
2022-04-15 10:00:00,101.472,102.4,101.19,101.729,9244.90907059
2022-04-15 11:00:00,101.734,102.113,101.43,101.659,4706.72963222
2022-04-15 12:00:00,101.732,101.98,101.117,101.471,4780.07753339
2022-04-15 13:00:00,101.483,101.71,100.366,100.615,15611.52191066
2022-04-15 14:00:00,100.626,102.75,99.84,101.613,28675.96117932
2022-04-15 15:00:00,101.593,103.0,101.38,102.358,30304.52687139
2022-04-15 16:00:00,102.358,102.556,101.249,102.061,30625.36612559
2022-04-15 17:00:00,102.15,102.874,101.943,102.211,23287.22027912
2022-04-15 18:00:00,102.235,102.493,101.621,101.703,14231.46405463
2022-04-15 19:00:00,101.665,101.796,100.252,100.399,16418.46910641
2022-04-15 20:00:00,100.387,101.121,100.337,101.068,12380.408719
2022-04-15 21:00:00,101.075,101.161,100.9,101.088,5538.42723433
2022-04-15 22:00:00,101.087,101.16,100.541,100.994,6704.50674732
2022-04-15 23:00:00,101.039,101.415,100.842,101.291,6165.04421566
2022-04-16 00:00:00,101.388,101.795,100.901,101.741,5577.22137811
2022-04-16 01:00:00,101.741,102.044,101.39,101.891,10568.60396273
2022-04-16 02:00:00,101.859,101.965,101.395,101.586,5061.50677261
2022-04-16 03:00:00,101.589,101.593,101.005,101.097,5533.60033954
2022-04-16 04:00:00,101.098,101.85,101.011,101.818,6412.6832136
2022-04-16 05:00:00,101.818,101.899,101.35,101.621,4172.52821763
2022-04-16 06:00:00,101.591,101.681,101.248,101.381,2649.88065004
2022-04-16 07:00:00,101.412,101.597,101.295,101.528,7000.16329941
2022-04-16 08:00:00,101.484,101.751,101.117,101.431,8365.77332668
2022-04-16 09:00:00,101.377,101.577,101.228,101.472,4536.67866819
2022-04-16 10:00:00,101.485,103.001,101.464,102.281,17770.34649954
2022-04-16 11:00:00,102.291,102.772,101.686,101.862,17544.33778355
2022-04-16 12:00:00,101.86,102.6,101.689,102.521,11410.70991053
2022-04-16 13:00:00,102.534,102.583,101.944,102.386,11928.56733108
2022-04-16 14:00:00,102.384,102.985,102.101,102.872,6557.55766081
2022-04-16 15:00:00,102.902,103.464,100.657,100.956,43330.43887841
2022-04-16 16:00:00,100.92,101.898,100.754,101.819,9731.68696929
2022-04-16 17:00:00,101.796,101.932,101.318,101.475,6866.24819696
2022-04-16 18:00:00,101.473,102.002,101.386,101.943,5634.44963975
2022-04-16 19:00:00,101.955,102.726,101.862,102.003,20434.3303558
2022-04-16 20:00:00,102.022,102.518,101.886,102.12,6439.78671997
2022-04-16 21:00:00,102.116,102.523,101.763,102.124,5466.78271207
2022-04-16 22:00:00,102.16,102.916,102.067,102.119,10659.31016585
2022-04-16 23:00:00,102.12,102.715,102.036,102.108,5254.6935187
2022-04-17 00:00:00,102.108,102.285,101.786,101.92,5157.26947499
2022-04-17 01:00:00,101.92,102.342,101.809,102.221,3711.86749846
2022-04-17 02:00:00,102.208,102.291,101.004,101.257,7349.16858927
2022-04-17 03:00:00,101.228,101.688,101.052,101.5,5918.86025073
2022-04-17 04:00:00,101.488,101.907,101.443,101.555,3938.54540021
2022-04-17 05:00:00,101.53,102.245,101.401,101.969,5903.4689468
2022-04-17 06:00:00,101.95,102.179,101.816,102.114,2916.66909353
2022-04-17 07:00:00,102.116,102.23,101.681,101.869,6751.62197313
2022-04-17 08:00:00,101.864,102.135,101.781,101.961,10110.18023486
2022-04-17 09:00:00,101.981,102.474,101.878,101.988,5311.3360979
2022-04-17 10:00:00,101.98,102.285,101.977,102.237,4179.12408544
2022-04-17 11:00:00,102.222,102.541,101.912,102.467,6886.04021989
2022-04-17 12:00:00,102.467,102.836,102.354,102.67,7518.44390577
2022-04-17 13:00:00,102.636,104.533,102.493,103.637,28188.48518159
2022-04-17 14:00:00,103.577,104.64,103.309,104.547,12417.20147174
2022-04-17 15:00:00,104.516,105.255,104.095,105.099,12955.82169505
2022-04-17 16:00:00,105.1,105.452,104.399,104.509,16992.3063136
2022-04-17 17:00:00,104.483,105.001,103.542,103.828,13851.12027326
