datetime,open,high,low,close,volume
2022-01-05 08:00:00,29.6833,30.3724,29.5025,29.7825,275126.45341697
2022-01-05 12:00:00,29.7739,30.33,29.5212,30.0229,405007.51146322
2022-01-05 16:00:00,30.0509,30.0743,27.72,27.9925,483974.08525204
2022-01-05 20:00:00,27.9871,28.154,25.0,26.7071,902522.27825564
2022-01-06 00:00:00,26.7059,26.9702,25.5662,25.5738,545242.21415221
2022-01-06 04:00:00,25.5926,26.4385,25.5113,26.3998,405228.72590126
2022-01-06 08:00:00,26.4007,26.4476,25.6,25.9078,297942.2187254
2022-01-06 12:00:00,25.9359,26.3941,25.585,26.1027,314694.83874458
2022-01-06 16:00:00,26.1137,27.3501,25.9186,27.1774,464934.87204971
2022-01-06 20:00:00,27.1916,27.4578,26.5666,26.7076,250571.01295589
2022-01-07 00:00:00,26.7073,26.8592,25.0,25.0434,356305.46476129
2022-01-07 04:00:00,25.0725,25.3563,24.2504,24.9316,740195.67204775
2022-01-07 08:00:00,24.9328,26.0318,24.8325,25.5164,383640.22974791
2022-01-07 12:00:00,25.5321,25.9159,24.4595,25.0674,524106.09827105
2022-01-07 16:00:00,25.0471,26.0305,24.5876,25.4934,605613.96063652
2022-01-07 20:00:00,25.5188,25.6579,24.7207,24.8858,365416.75540179
2022-01-08 00:00:00,24.8947,25.4802,24.7718,25.3272,290160.09645913
2022-01-08 04:00:00,25.3287,25.5338,25.1223,25.3016,250369.83182472
2022-01-08 08:00:00,25.3153,25.4774,25.0203,25.2273,197487.98643543
2022-01-08 12:00:00,25.2322,25.2835,24.4768,24.6509,275942.33242966
2022-01-08 16:00:00,24.6532,24.8349,23.1336,23.4009,569880.00911627
2022-01-08 20:00:00,23.3974,24.5081,23.2284,23.968,354292.0987131
2022-01-09 00:00:00,23.9679,24.5363,23.6763,24.1152,297500.96487402
2022-01-09 04:00:00,24.124,24.3983,24.0,24.0737,182515.08057585
2022-01-09 08:00:00,24.0748,24.8724,23.7562,24.699,251439.51855579
2022-01-09 12:00:00,24.7096,24.8032,24.0771,24.3857,243759.96757067
2022-01-09 16:00:00,24.3858,25.3198,24.3255,25.2604,336709.66550344
2022-01-09 20:00:00,25.273,25.3012,24.4624,24.6357,262552.30102034
2022-01-10 00:00:00,24.6177,24.9528,24.3403,24.9077,279548.42249578
2022-01-10 04:00:00,24.9103,25.2156,24.82,24.9639,219166.41513727
2022-01-10 08:00:00,24.9832,25.0398,24.2455,24.3339,215341.15977251
2022-01-10 12:00:00,24.3369,24.4082,22.397,23.2924,769353.38535659
2022-01-10 16:00:00,23.303,24.0445,22.7877,23.2183,556071.90613468
2022-01-10 20:00:00,23.2399,23.8036,23.0869,23.7278,226258.72756594
2022-01-11 00:00:00,23.7264,24.288,23.4958,24.2832,279930.12643282
2022-01-11 04:00:00,24.2882,24.4254,23.8586,24.2212,203988.14215217
2022-01-11 08:00:00,24.2321,24.5222,23.6954,23.91,264348.84673757
2022-01-11 12:00:00,23.9022,24.8609,23.8229,24.8022,449041.96782558
2022-01-11 16:00:00,24.7962,26.0182,24.7962,25.6902,613438.09514467
2022-01-11 20:00:00,25.6941,25.7837,25.4013,25.5615,243048.42406555
2022-01-12 00:00:00,25.5565,25.8912,25.4516,25.7187,251954.84452064
2022-01-12 04:00:00,25.7237,26.1558,25.5537,25.7725,200674.41618423
2022-01-12 08:00:00,25.7635,26.3846,25.711,26.1573,282071.14663268
2022-01-12 12:00:00,26.1572,27.3979,26.1195,27.1228,536741.18174067
2022-01-12 16:00:00,27.1399,27.5165,26.8239,27.3662,344842.23411832
2022-01-12 20:00:00,27.3744,27.5758,27.1764,27.3239,244401.25253026
2022-01-13 00:00:00,27.3239,27.8,26.4513,26.5892,452105.41772791
2022-01-13 04:00:00,26.5891,27.1384,26.5701,26.822,216245.6425005
2022-01-13 08:00:00,26.8233,27.1563,26.5636,26.6768,201199.86268761
2022-01-13 12:00:00,26.6751,27.4896,26.113,26.4415,454238.56296801
2022-01-13 16:00:00,26.4383,26.7725,25.9064,26.0868,305218.96103842
2022-01-13 20:00:00,26.0806,26.2545,25.707,25.7904,139033.55695946
2022-01-14 00:00:00,25.7844,27.6989,25.5274,27.304,402608.43083457
2022-01-14 04:00:00,27.3026,27.4797,26.794,26.9507,170249.95783343
2022-01-14 08:00:00,26.9536,26.9756,26.111,26.3315,198387.26122236
2022-01-14 12:00:00,26.3296,27.4712,26.0677,27.2365,390777.03227447
2022-01-14 16:00:00,27.2421,27.3352,26.7976,27.0327,193716.61569538
2022-01-14 20:00:00,27.0581,27.8912,26.9716,27.7464,311586.05871225
2022-01-15 00:00:00,27.7464,27.8817,27.2,27.4213,198005.79148856
2022-01-15 04:00:00,27.4232,27.4596,27.0463,27.274,243951.82575261
2022-01-15 08:00:00,27.2747,27.619,27.1476,27.3891,141908.96120217
2022-01-15 12:00:00,27.3912,27.4611,26.8257,27.3985,256323.96088883
2022-01-15 16:00:00,27.4,28.4129,27.358,28.2612,356323.25130839
2022-01-15 20:00:00,28.2765,28.3973,27.5632,27.585,272767.72262104
2022-01-16 00:00:00,27.597,28.4643,27.56,28.1651,275304.66139387
2022-01-16 04:00:00,28.175,28.3562,27.7726,28.1475,235150.23827953
2022-01-16 08:00:00,28.162,28.4432,27.7716,27.8402,208250.94479948
2022-01-16 12:00:00,27.8409,28.16,27.2739,27.7807,305180.64516156
2022-01-16 16:00:00,27.7825,28.2403,27.5707,27.6257,158690.05519494
2022-01-16 20:00:00,27.6144,27.8041,27.4066,27.6921,151665.25080545
2022-01-17 00:00:00,27.6949,27.7575,26.4836,26.5116,352390.9376222
2022-01-17 04:00:00,26.5115,26.9176,26.2493,26.651,183553.84441209
2022-01-17 08:00:00,26.6511,26.8763,26.4835,26.5433,202695.99553905
2022-01-17 12:00:00,26.5359,26.655,25.822,25.9696,212761.14001333
2022-01-17 16:00:00,25.9787,26.2092,25.5223,25.7959,287543.10454933
2022-01-17 20:00:00,25.811,25.8864,25.1054,25.6805,257608.80464805
2022-01-18 00:00:00,25.6923,26.0946,25.3288,25.4345,239587.80461613
2022-01-18 04:00:00,25.4313,25.5501,25.1144,25.3616,203496.92857875
2022-01-18 08:00:00,25.3631,25.3735,24.46,24.9351,291094.73609336
2022-01-18 12:00:00,24.9266,24.9965,24.2367,24.5935,278495.64859463
2022-01-18 16:00:00,24.6054,24.9652,24.4671,24.8632,219671.24025716
2022-01-18 20:00:00,24.8767,25.3858,24.66,25.1384,254195.54457815
2022-01-19 00:00:00,25.1384,25.3096,24.4544,24.5987,240057.8819033
2022-01-19 04:00:00,24.6117,24.7687,23.6956,23.8525,262716.11714783
2022-01-19 08:00:00,23.8488,24.4157,23.7317,24.4036,254354.27682499
2022-01-19 12:00:00,24.4062,24.8009,24.1244,24.3239,265094.64011954
2022-01-19 16:00:00,24.3239,24.4874,23.9379,24.2901,201705.60234701
2022-01-19 20:00:00,24.2862,24.3661,23.9951,24.0717,140937.58790786
2022-01-20 00:00:00,24.0521,24.5735,23.9532,24.4073,194765.58034999
2022-01-20 04:00:00,24.4319,24.7632,24.3812,24.6187,266134.98604543
2022-01-20 08:00:00,24.6253,24.6941,24.2942,24.5119,158038.89980258
2022-01-20 12:00:00,24.5145,25.6045,24.3588,25.4005,347664.05688652
2022-01-20 16:00:00,25.4138,25.5474,24.928,24.9769,263919.5962682
2022-01-20 20:00:00,24.9768,25.0312,22.8335,22.9885,491596.49280306
2022-01-21 00:00:00,22.9779,23.5001,21.86,22.0565,542849.60699964
2022-01-21 04:00:00,22.0513,22.59,22.0475,22.4545,343129.72780021
2022-01-21 08:00:00,22.4549,22.6811,22.1928,22.3381,218460.10835145
2022-01-21 12:00:00,22.3406,22.36,21.0631,22.1109,490673.28845646
2022-01-21 16:00:00,22.1095,22.2678,21.5369,21.5505,305845.1115777
2022-01-21 20:00:00,21.565,21.7273,19.0,19.6544,807783.04860826
2022-01-22 00:00:00,19.6623,20.1392,19.2515,19.53,350568.7354759
2022-01-22 04:00:00,19.5153,19.6716,17.1001,17.3254,608700.62245056
2022-01-22 08:00:00,17.3222,18.8598,16.13,18.4424,718205.99853804
2022-01-22 12:00:00,18.4614,19.2844,17.5037,17.5972,324015.98854333
2022-01-22 16:00:00,17.5978,18.4016,17.1844,17.5483,293870.56949582
2022-01-22 20:00:00,17.5639,18.8832,17.4328,18.2533,241668.60767248
2022-01-23 00:00:00,18.2846,18.9275,18.043,18.2619,190076.74787158
2022-01-23 04:00:00,18.2538,18.8623,17.92,18.7106,188106.5871219
2022-01-23 08:00:00,18.7092,19.2007,18.5201,18.6086,267404.59229652
2022-01-23 12:00:00,18.602,18.9429,17.7514,18.1095,216252.62113449
2022-01-23 16:00:00,18.1215,18.3615,17.7231,17.8799,170118.50614834
2022-01-23 20:00:00,17.8874,19.0511,17.773,18.8066,206183.80829555
2022-01-24 00:00:00,18.8065,18.82,17.684,17.8496,183656.9784864
2022-01-24 04:00:00,17.8422,17.9612,17.081,17.1575,190068.05586127
2022-01-24 08:00:00,17.1863,17.5844,16.185,16.4186,426874.46499836
2022-01-24 12:00:00,16.4278,17.0823,15.8175,17.0009,528475.53459034
2022-01-24 16:00:00,17.0076,17.8208,16.631,17.5664,403244.84086529
2022-01-24 20:00:00,17.5509,18.3733,17.4986,18.0204,336422.46118541
2022-01-25 00:00:00,18.0146,18.0885,17.6503,17.8768,152571.37575771
2022-01-25 04:00:00,17.8872,17.9481,17.3725,17.7118,105243.56217509
2022-01-25 08:00:00,17.7068,18.4084,17.6702,18.1571,190004.88428082
2022-01-25 12:00:00,18.1647,18.9248,17.7775,18.5081,304051.43759132
2022-01-25 16:00:00,18.5117,19.0452,18.4051,18.7295,239278.37592453
2022-01-25 20:00:00,18.7317,18.7612,18.2112,18.3216,178675.27105624
2022-01-26 00:00:00,18.3043,18.838,18.1668,18.7978,181207.36637407
2022-01-26 04:00:00,18.799,19.0139,18.4384,18.6307,174060.32549837
2022-01-26 08:00:00,18.6381,19.0,18.6319,18.9642,144995.50219971
2022-01-26 12:00:00,18.9596,19.4767,18.6,19.1774,346358.61615793
2022-01-26 16:00:00,19.184,20.0448,18.3684,18.8997,552026.46894076
2022-01-26 20:00:00,18.9236,18.9236,17.5201,18.074,524925.37070183
2022-01-27 00:00:00,18.0734,18.2,17.1133,17.3522,353640.17856949
2022-01-27 04:00:00,17.3491,17.6923,17.3052,17.5517,160027.35647484
2022-01-27 08:00:00,17.5654,18.0249,17.4051,17.9598,142856.83556937
2022-01-27 12:00:00,17.9707,18.407,17.83,18.1012,168470.21856477
2022-01-27 16:00:00,18.1139,18.2826,17.7082,17.9078,134275.43896428
2022-01-27 20:00:00,17.904,18.2,17.2673,18.1135,210857.7498381
2022-01-28 00:00:00,18.107,18.489,17.7229,18.347,226298.91247548
2022-01-28 04:00:00,18.3667,18.4654,17.8702,17.8925,166911.29542217
2022-01-28 08:00:00,17.8937,18.057,17.4834,17.6471,392522.63028957
2022-01-28 12:00:00,17.6519,17.9841,17.3538,17.9373,190055.06210409
2022-01-28 16:00:00,17.9485,18.2888,17.7404,17.9545,184126.40448878
2022-01-28 20:00:00,17.96,18.443,17.8597,18.3292,178532.70622053
2022-01-29 00:00:00,18.3391,18.5022,18.0813,18.4235,128471.40513296
2022-01-29 04:00:00,18.4316,18.7914,18.3688,18.7316,103528.61549334
2022-01-29 08:00:00,18.7454,18.7772,18.5014,18.5643,90682.01840049
2022-01-29 12:00:00,18.5656,18.9131,18.2672,18.4167,133709.93250682
2022-01-29 16:00:00,18.4103,18.7555,18.2603,18.6234,135683.7316117
2022-01-29 20:00:00,18.6214,19.0528,18.5461,18.735,169109.06995805
2022-01-30 00:00:00,18.726,18.7489,18.3973,18.5516,124882.79307686
2022-01-30 04:00:00,18.5565,18.991,18.5047,18.8613,143150.51784181
2022-01-30 08:00:00,18.871,18.9764,18.6927,18.8489,86410.9773285
2022-01-30 12:00:00,18.8554,18.9207,18.3448,18.5023,143276.6762457
2022-01-30 16:00:00,18.5042,18.6339,17.8658,17.9362,164131.90374841
2022-01-30 20:00:00,17.9443,18.3636,17.7943,18.1408,155129.21039013
2022-01-31 00:00:00,18.1449,18.1902,17.365,17.5235,233302.83755975
2022-01-31 04:00:00,17.5195,17.5391,17.1281,17.5074,152499.10833798
2022-01-31 08:00:00,17.5092,17.8122,17.4743,17.6867,94550.36684198
2022-01-31 12:00:00,17.6863,18.6996,17.4674,18.6605,192366.25811628
2022-01-31 16:00:00,18.6696,19.2,18.4402,19.1113,347134.91186459
2022-01-31 20:00:00,19.1111,19.6545,19.0464,19.3736,293340.18612314
2022-02-01 00:00:00,19.3804,19.8709,19.1725,19.7615,181790.10679435
2022-02-01 04:00:00,19.7654,19.7706,19.244,19.4139,136304.00299047
2022-02-01 08:00:00,19.4214,19.7899,19.15,19.5952,230314.77629938
2022-02-01 12:00:00,19.5965,19.9116,19.2913,19.6712,202469.84789652
2022-02-01 16:00:00,19.6775,20.01,19.5609,19.6263,226430.73972043
2022-02-01 20:00:00,19.6328,19.8733,19.5489,19.5602,136628.93998317
2022-02-02 00:00:00,19.5709,20.5783,19.4518,20.3196,339331.5829887
2022-02-02 04:00:00,20.3219,20.3508,19.9734,20.0449,164519.27096248
2022-02-02 08:00:00,20.0476,20.45,19.9336,20.3932,109371.58018669
2022-02-02 12:00:00,20.3982,20.5619,19.163,19.22,272050.79954544
2022-02-02 16:00:00,19.22,19.6053,18.8301,19.4996,214085.96660858
2022-02-02 20:00:00,19.4965,19.5191,18.5361,18.7564,264938.56686076
2022-02-03 00:00:00,18.7555,18.8918,18.2711,18.3375,196290.57539476
2022-02-03 04:00:00,18.337,18.5936,18.2917,18.5475,90325.95698008
2022-02-03 08:00:00,18.5471,18.7075,18.0331,18.341,172769.55088356
2022-02-03 12:00:00,18.3448,18.6779,17.9568,18.5847,194971.86973224
2022-02-03 16:00:00,18.5879,18.7276,18.2176,18.3223,94667.8031907
2022-02-03 20:00:00,18.3164,18.9681,18.1768,18.9116,166967.68266535
2022-02-04 00:00:00,18.9011,18.9642,18.7539,18.8211,127362.50521503
2022-02-04 04:00:00,18.8295,19.4093,18.7212,19.2092,184903.25659518
2022-02-04 08:00:00,19.2036,19.5537,19.2033,19.3056,144581.19858564
2022-02-04 12:00:00,19.3085,19.9025,18.9098,19.6851,315077.67874024
2022-02-04 16:00:00,19.6892,20.3344,19.6495,20.2517,305365.97524767
2022-02-04 20:00:00,20.2472,20.5335,20.0209,20.489,189445.86971454
2022-02-05 00:00:00,20.49,22.1067,20.3081,21.7738,341834.16828716
2022-02-05 04:00:00,21.7738,22.2869,21.674,21.693,369805.19866304
2022-02-05 08:00:00,21.6951,22.0077,21.5424,21.6329,161739.00342267
2022-02-05 12:00:00,21.6308,21.9461,21.4104,21.8227,162310.38185216
2022-02-05 16:00:00,21.8237,21.8824,20.8643,21.1885,184054.50366119
2022-02-05 20:00:00,21.1963,21.5,21.0714,21.3241,120564.63560091
2022-02-06 00:00:00,21.3233,21.8999,21.3113,21.4768,96377.73774418
2022-02-06 04:00:00,21.4773,21.5864,21.05,21.3957,101392.34464067
2022-02-06 08:00:00,21.3938,21.52,21.2181,21.3108,76976.72503361
2022-02-06 12:00:00,21.3192,21.6998,20.7464,21.0926,191434.11394271
2022-02-06 16:00:00,21.1076,21.3959,20.9932,21.2997,92464.37816894
2022-02-06 20:00:00,21.309,21.9332,21.0909,21.9031,127360.30535178
2022-02-07 00:00:00,21.9154,22.2747,21.3915,22.1978,214678.4182757
2022-02-07 04:00:00,22.1965,22.4605,22.0657,22.2366,171535.39512734
2022-02-07 08:00:00,22.2302,22.5248,21.8343,22.4,207710.14377175
2022-02-07 12:00:00,22.4183,22.6083,21.6268,22.5751,371711.78016992
2022-02-07 16:00:00,22.5751,22.7,22.2172,22.4161,289582.87281925
2022-02-07 20:00:00,22.4197,22.5919,22.206,22.3377,176929.95264503
2022-02-08 00:00:00,22.3678,22.9094,21.8796,22.6495,303754.7600033
2022-02-08 04:00:00,22.6507,23.1846,22.5001,22.5001,217143.49644682
2022-02-08 08:00:00,22.5079,22.5716,21.3314,21.7341,233248.01453367
2022-02-08 12:00:00,21.7242,21.7342,21.0833,21.4303,189843.52278997
2022-02-08 16:00:00,21.4209,21.5402,21.0691,21.2327,165593.10271196
2022-02-08 20:00:00,21.2316,21.7756,21.18,21.6638,194173.69187445
2022-02-09 00:00:00,21.6639,21.854,21.1984,21.2937,178007.68250229
2022-02-09 04:00:00,21.2961,21.6165,21.0212,21.5537,159304.98985428
2022-02-09 08:00:00,21.5514,21.8144,21.3478,21.7812,119804.89480989
2022-02-09 12:00:00,21.7837,22.1953,21.7133,21.9418,213034.87542521
2022-02-09 16:00:00,21.9386,22.1757,21.7976,22.0931,188957.70186852
2022-02-09 20:00:00,22.1037,22.2422,21.8712,21.9413,169297.38994454
2022-02-10 00:00:00,21.9408,22.0201,21.4595,21.5026,140277.99485067
2022-02-10 04:00:00,21.5095,21.7996,21.4697,21.7996,116200.02246627
2022-02-10 08:00:00,21.7992,22.4593,21.6636,22.2483,216477.83351819
2022-02-10 12:00:00,22.2444,22.3229,20.5656,21.7273,415194.62678197
2022-02-10 16:00:00,21.7286,21.9955,20.8622,20.8825,259697.80754435
2022-02-10 20:00:00,20.8943,21.0521,20.4925,20.4951,237000.43901276
2022-02-11 00:00:00,20.5084,20.7273,20.0025,20.43,257739.64475321
2022-02-11 04:00:00,20.43,20.5405,20.1639,20.5103,143992.87724277
2022-02-11 08:00:00,20.5131,20.6806,20.2687,20.4569,145519.55397807
2022-02-11 12:00:00,20.4701,20.7213,20.3507,20.528,160041.72723539
2022-02-11 16:00:00,20.5319,20.5611,19.256,19.5334,209088.61296747
2022-02-11 20:00:00,19.5231,19.5964,18.569,18.9782,277451.41599415
2022-02-12 00:00:00,18.9707,19.141,18.6155,18.7446,151745.01173435
2022-02-12 04:00:00,18.753,18.9812,18.26,18.6882,155310.04838514
2022-02-12 08:00:00,18.6902,19.0013,18.4757,18.9147,203558.63861992
2022-02-12 12:00:00,18.9213,18.9428,18.4119,18.7646,166728.57861584
2022-02-12 16:00:00,18.77,19.423,18.648,18.9846,208262.4215454
2022-02-12 20:00:00,19.0,19.1268,18.4873,18.824,135675.46045839
2022-02-13 00:00:00,18.8249,19.174,18.6873,19.109,139009.9336243
2022-02-13 04:00:00,19.1236,19.2855,18.954,19.0956,107933.02970281
2022-02-13 08:00:00,19.0915,19.1895,18.8196,19.0434,84226.83474153
2022-02-13 12:00:00,19.0434,19.1455,18.7085,19.023,135529.59973129
2022-02-13 16:00:00,19.0347,19.0454,18.388,18.5091,158032.44538537
2022-02-13 20:00:00,18.5184,18.9218,18.4534,18.7354,106794.51564823
2022-02-14 00:00:00,18.7467,18.8933,18.0203,18.2777,154090.09604671
2022-02-14 04:00:00,18.2561,18.4211,18.0372,18.4211,91889.29945876
2022-02-14 08:00:00,18.4212,18.5105,18.1637,18.3165,106902.77312563
2022-02-14 12:00:00,18.3235,18.9349,18.12,18.6808,179943.83269245
2022-02-14 16:00:00,18.6903,18.9231,18.3339,18.4438,230493.88312215
2022-02-14 20:00:00,18.44,18.821,18.3514,18.6918,108247.57536986
2022-02-15 00:00:00,18.6992,19.3359,18.6446,19.1975,154057.68358143
2022-02-15 04:00:00,19.2112,19.4068,19.1138,19.372,122799.06392227
2022-02-15 08:00:00,19.3678,19.8754,19.3678,19.7027,181609.12183239
2022-02-15 12:00:00,19.7059,20.1808,19.6501,20.0029,242090.42554267
2022-02-15 16:00:00,20.0016,20.0209,19.5785,19.7693,168022.07892162
2022-02-15 20:00:00,19.7706,20.3456,19.7469,20.1693,107284.85900011
2022-02-16 00:00:00,20.1741,20.1772,19.7574,19.8133,122585.487994
2022-02-16 04:00:00,19.8071,19.9245,19.4256,19.9139,170615.82304809
2022-02-16 08:00:00,19.9138,19.989,19.5903,19.7623,80832.0497259
2022-02-16 12:00:00,19.7585,19.8209,19.0615,19.2469,235582.96203573
2022-02-16 16:00:00,19.262,20.1192,19.1009,20.0916,185197.82083703
2022-02-16 20:00:00,20.1022,20.191,19.7101,19.7705,130467.52006168
2022-02-17 00:00:00,19.7627,20.0074,19.3584,19.3685,138241.33348932
2022-02-17 04:00:00,19.3722,19.5738,19.1478,19.5279,119925.64175728
2022-02-17 08:00:00,19.5288,19.5927,18.9721,19.1145,201264.8217901
2022-02-17 12:00:00,19.1154,19.2165,18.4362,18.6044,275208.75365752
2022-02-17 16:00:00,18.606,18.7437,17.8984,18.3023,312002.80262421
2022-02-17 20:00:00,18.3104,18.3168,17.8008,18.1565,228667.73606116
2022-02-18 00:00:00,18.1599,18.4003,17.9724,18.3823,165089.02262035
2022-02-18 04:00:00,18.39,18.5321,18.2535,18.3984,99604.89271813
2022-02-18 08:00:00,18.405,18.6063,18.036,18.1333,124515.38422119
2022-02-18 12:00:00,18.1396,18.3777,17.6209,17.8703,233483.33793786
2022-02-18 16:00:00,17.8582,18.1353,17.6248,17.9727,206748.07948205
2022-02-18 20:00:00,17.9822,18.0286,17.6402,17.8184,121801.62632428
2022-02-19 00:00:00,17.817,18.1321,17.7453,17.9906,121178.22243663
2022-02-19 04:00:00,17.995,18.2184,17.9572,18.0847,84803.32419046
2022-02-19 08:00:00,18.0885,18.111,17.38,17.537,147528.30264928
2022-02-19 12:00:00,17.5417,17.8111,17.3414,17.7802,165128.81830172
2022-02-19 16:00:00,17.7774,17.9942,17.5841,17.6213,162133.64915754
2022-02-19 20:00:00,17.6129,17.9082,17.5246,17.8435,70125.29074695
2022-02-20 00:00:00,17.8504,17.862,17.3811,17.4312,103129.42032459
2022-02-20 04:00:00,17.4367,17.4695,16.675,16.9912,278235.9376305
2022-02-20 08:00:00,16.9913,17.1743,16.7193,17.1491,211587.66396853
2022-02-20 12:00:00,17.1561,17.3567,16.6789,16.9796,217780.02629174
2022-02-20 16:00:00,16.9774,17.1073,16.7245,17.0343,184265.96795473
2022-02-20 20:00:00,17.0321,17.2781,16.7118,16.9004,169705.07318722
2022-02-21 00:00:00,16.9085,17.5212,16.8152,17.3021,237966.10824426
2022-02-21 04:00:00,17.2939,17.6736,17.2938,17.6486,135074.23352387
2022-02-21 08:00:00,17.6483,17.7302,16.47,16.6608,196269.15131164
2022-02-21 12:00:00,16.6681,17.5519,16.3128,17.1278,359677.96793173
2022-02-21 16:00:00,17.1308,17.2971,16.3821,16.6644,252590.21577357
2022-02-21 20:00:00,16.6653,16.7779,16.0323,16.1733,260811.96097503
2022-02-22 00:00:00,16.187,16.4604,15.7975,15.8992,327873.7105227
2022-02-22 04:00:00,15.9041,16.2113,15.836,15.906,166611.20894497
2022-02-22 08:00:00,15.9207,16.4974,15.9031,16.3411,230233.84708078
2022-02-22 12:00:00,16.3393,16.7283,16.1602,16.5382,316492.02688711
2022-02-22 16:00:00,16.5354,16.6133,16.0336,16.3623,258884.15646987
2022-02-22 20:00:00,16.3719,16.6516,16.1563,16.6097,190527.31848147
2022-02-23 00:00:00,16.6097,16.7126,16.0916,16.2208,253869.24129136
2022-02-23 04:00:00,16.2209,16.9584,16.1825,16.9332,318063.54244486
2022-02-23 08:00:00,16.9337,17.39,16.8731,17.2306,384679.20595993
2022-02-23 12:00:00,17.2402,17.5104,16.922,16.9665,340660.82438487
2022-02-23 16:00:00,16.9667,17.367,16.2622,16.2838,322161.68545237
2022-02-23 20:00:00,16.2826,16.323,15.9167,15.9482,252668.03831877
2022-02-24 00:00:00,15.9733,16.1718,14.6617,14.8129,442144.4439464
2022-02-24 04:00:00,14.8072,15.0439,14.11,14.5109,562904.34509537
2022-02-24 08:00:00,14.516,14.8047,14.05,14.4012,439941.71187389
2022-02-24 12:00:00,14.393,15.5347,14.2485,15.391,492979.67089662
2022-02-24 16:00:00,15.3924,16.1108,15.1035,16.0683,508749.21708369
2022-02-24 20:00:00,16.0835,16.7325,15.6813,16.1729,449215.22468922
2022-02-25 00:00:00,16.1754,16.3428,15.8663,16.2114,441267.12999045
2022-02-25 04:00:00,16.2103,16.2507,15.8458,16.1104,159358.61402293
2022-02-25 08:00:00,16.1101,16.1808,15.7925,16.1281,208795.99738942
2022-02-25 12:00:00,16.1208,16.7472,16.1,16.5538,345536.11860968
2022-02-25 16:00:00,16.5544,16.6448,16.1706,16.3811,157169.2352198
2022-02-25 20:00:00,16.3797,17.5212,16.2991,17.2525,318241.97392354
2022-02-26 00:00:00,17.2598,18.1739,17.1792,17.908,394224.24867893
2022-02-26 04:00:00,17.9025,18.2611,17.6316,18.0324,251493.5272211
2022-02-26 08:00:00,18.0331,18.7777,17.5685,18.4033,324383.52124039
2022-02-26 12:00:00,18.4022,18.4549,18.0749,18.1379,226008.10632904
2022-02-26 16:00:00,18.1493,18.5787,17.7768,18.4658,207367.26998891
2022-02-26 20:00:00,18.4655,18.6968,17.825,18.0191,196331.43250895
2022-02-27 00:00:00,18.0265,18.0836,17.3842,17.6583,294239.98994431
2022-02-27 04:00:00,17.6491,17.9924,17.5126,17.846,162832.15402829
2022-02-27 08:00:00,17.8364,18.6,17.6264,18.5118,239440.39756679
2022-02-27 12:00:00,18.5128,18.7296,17.6804,18.5681,333737.36773922
2022-02-27 16:00:00,18.5662,18.5662,17.3078,17.3782,291541.92032197
2022-02-27 20:00:00,17.3817,17.6991,17.0725,17.49,323489.14514735
2022-02-28 00:00:00,17.4931,17.6722,17.1529,17.3684,175349.55314829
2022-02-28 04:00:00,17.3638,17.5333,16.6014,17.0894,289522.06646158
2022-02-28 08:00:00,17.0938,17.2688,16.8231,16.9923,140646.43876927
2022-02-28 12:00:00,17.0008,17.9675,16.7304,17.9278,452391.28569249
2022-02-28 16:00:00,17.9287,18.0957,17.5239,17.7425,428343.62693355
