datetime,open,high,low,close,volume
2022-05-24 07:00:00,325.27,328.37,323.822,328.27,1409.69501947
2022-05-24 08:00:00,328.21,328.573,318.89,319.132,2030.32187149
2022-05-24 09:00:00,319.132,322.418,317.57,322.18,2538.58440392
2022-05-24 10:00:00,322.2,324.08,321.39,323.948,1353.2739208
2022-05-24 11:00:00,323.948,325.307,322.15,323.273,1273.51617004
2022-05-24 12:00:00,323.42,324.504,320.51,323.253,1732.81916285
2022-05-24 13:00:00,323.319,323.88,315.0,316.543,3453.61795036
2022-05-24 14:00:00,316.55,318.841,312.07,317.63,5444.82330985
2022-05-24 15:00:00,317.612,324.58,316.074,321.411,4082.44078639
2022-05-24 16:00:00,321.465,325.838,321.04,322.663,2973.76321619
2022-05-24 17:00:00,322.679,322.98,319.19,322.49,2578.07839977
2022-05-24 18:00:00,322.525,324.88,319.341,320.315,2373.25401339
2022-05-24 19:00:00,320.146,323.74,319.996,322.847,2152.72292857
2022-05-24 20:00:00,322.819,327.61,321.39,326.592,2043.74020139
2022-05-24 21:00:00,326.584,329.01,325.562,328.852,2182.93184295
2022-05-24 22:00:00,328.777,330.4,327.502,328.156,1513.51944571
2022-05-24 23:00:00,328.164,330.39,327.363,328.395,2691.22069263
2022-05-25 00:00:00,328.392,330.153,327.584,329.408,2562.18430983
2022-05-25 01:00:00,329.446,332.54,328.52,332.244,2569.27383768
2022-05-25 02:00:00,332.244,337.94,330.551,336.538,5787.23692497
2022-05-25 03:00:00,336.671,337.188,334.291,335.899,2590.28461021
2022-05-25 04:00:00,335.9,336.025,332.818,333.353,2319.66780368
2022-05-25 05:00:00,333.355,335.146,330.911,331.078,3476.96749928
2022-05-25 06:00:00,331.078,333.02,329.11,332.425,3343.08154534
2022-05-25 07:00:00,332.425,333.073,329.78,330.069,2910.74274218
2022-05-25 08:00:00,330.109,333.332,328.0,332.678,2187.7626469
2022-05-25 09:00:00,332.6,333.45,330.374,332.663,2316.10319932
2022-05-25 10:00:00,332.65,333.559,329.516,329.818,2733.35902865
2022-05-25 11:00:00,329.797,330.365,324.34,325.209,4745.86921198
2022-05-25 12:00:00,325.157,327.56,323.95,326.714,3366.95157205
2022-05-25 13:00:00,326.696,330.079,326.055,329.542,4498.71316543
2022-05-25 14:00:00,329.455,331.46,326.91,328.559,4760.14030432
2022-05-25 15:00:00,328.592,329.52,326.16,327.461,2720.64782654
2022-05-25 16:00:00,327.404,328.109,324.546,325.525,4214.88287358
2022-05-25 17:00:00,325.476,327.226,325.207,326.554,2500.90703508
2022-05-25 18:00:00,326.501,329.852,324.448,328.72,6477.34075093
2022-05-25 19:00:00,328.702,329.801,325.853,326.159,2267.28439587
2022-05-25 20:00:00,326.122,328.251,325.684,327.966,1997.16399907
2022-05-25 21:00:00,327.967,329.507,327.731,329.21,1529.73180873
2022-05-25 22:00:00,329.265,329.428,327.69,329.269,2004.63602685
2022-05-25 23:00:00,329.27,329.47,325.28,325.671,3103.82621829
2022-05-26 00:00:00,325.616,330.0,325.432,328.161,3305.23061217
2022-05-26 01:00:00,328.212,329.164,327.17,327.401,1752.38656924
2022-05-26 02:00:00,327.397,331.569,327.374,330.825,2134.82465141
2022-05-26 03:00:00,330.814,331.787,327.178,327.906,2662.19782304
